fundingTime,fundingRate,markPrice
2024-06-05 16:00:00+00:00,0.00021842,174.89900000
2024-06-06 00:00:00+00:00,0.00016193,173.64620330
2024-06-06 08:00:00.008000+00:00,0.00020255,172.72900000
2024-06-06 16:00:00+00:00,0.00020758,173.08969027
2024-06-07 00:00:00+00:00,0.0001,170.27099164
2024-06-07 08:00:00+00:00,0.00016418,172.12100000
2024-06-07 16:00:00+00:00,0.0001698,170.21900000
2024-06-08 00:00:00+00:00,0.0001,162.51811457
2024-06-08 08:00:00+00:00,0.0001,163.59657954
2024-06-08 16:00:00+00:00,0.0001,160.13244394
2024-06-09 00:00:00+00:00,0.0001,157.83251870
2024-06-09 08:00:00+00:00,0.0001,159.01010319
2024-06-09 16:00:00.001000+00:00,0.0001,161.60718748
2024-06-10 00:00:00+00:00,0.0001,162.12160957
2024-06-10 08:00:00+00:00,0.0001,157.65926512
2024-06-10 16:00:00.001000+00:00,0.0001,162.35900000
2024-06-11 00:00:00.001000+00:00,0.0001,159.08602475
2024-06-11 08:00:00+00:00,0.0001,153.39150116
2024-06-11 16:00:00+00:00,0.0001,147.61607412
2024-06-12 00:00:00+00:00,0.0001,149.24517645
2024-06-12 08:00:00+00:00,0.0001,151.76500000
2024-06-12 16:00:00+00:00,0.0001,158.81000000
2024-06-13 00:00:00+00:00,0.0001,155.18113793
2024-06-13 08:00:00.001000+00:00,0.0001,152.07100000
2024-06-13 16:00:00+00:00,0.0001,146.83065193
2024-06-14 00:00:00+00:00,0.0001,147.21583775
2024-06-14 08:00:00+00:00,8.277e-05,147.52632094
2024-06-14 16:00:00+00:00,9.897e-05,143.74164219
2024-06-15 00:00:00+00:00,0.0001,142.98790926
2024-06-15 08:00:00+00:00,0.0001,143.76000000
2024-06-15 16:00:00+00:00,0.0001,145.09800000
2024-06-16 00:00:00.001000+00:00,0.0001,145.45000000
2024-06-16 08:00:00+00:00,0.0001,144.43485774
2024-06-16 16:00:00+00:00,3.192e-05,148.43629168
2024-06-17 00:00:00+00:00,0.0001,151.24554704
2024-06-17 08:00:00+00:00,0.0001,146.56102734
2024-06-17 16:00:00+00:00,7.161e-05,141.17800000
2024-06-18 00:00:00+00:00,7.592e-05,143.19700000
2024-06-18 08:00:00+00:00,-8.849e-05,136.63983046
2024-06-18 16:00:00+00:00,0.0001,135.98969153
2024-06-19 00:00:00.001000+00:00,0.0001,137.35900000
2024-06-19 08:00:00.001000+00:00,4.103e-05,139.92208663
2024-06-19 16:00:00+00:00,6.996e-05,136.88500000
2024-06-20 00:00:00+00:00,7.341e-05,135.55700000
2024-06-20 08:00:00+00:00,1.175e-05,137.10000000
2024-06-20 16:00:00+00:00,-2.605e-05,133.19600000
2024-06-21 00:00:00+00:00,8.76e-06,133.50587862
2024-06-21 08:00:00+00:00,4.454e-05,131.38100000
2024-06-21 16:00:00+00:00,4.111e-05,131.33347481
2024-06-22 00:00:00+00:00,7.06e-05,134.54400000
2024-06-22 08:00:00+00:00,-2.362e-05,134.80744822
2024-06-22 16:00:00+00:00,0.0001,134.20105191
2024-06-23 00:00:00+00:00,7.846e-05,133.62700000
2024-06-23 08:00:00+00:00,3.933e-05,134.68043277
2024-06-23 16:00:00+00:00,4.131e-05,131.53500000
2024-06-24 00:00:00.002000+00:00,0.0001,128.66000000
2024-06-24 08:00:00+00:00,3.318e-05,125.12100000
2024-06-24 16:00:00+00:00,2.872e-05,126.27530225
2024-06-25 00:00:00+00:00,1.182e-05,132.23700000
2024-06-25 08:00:00+00:00,-3.228e-05,134.77300000
2024-06-25 16:00:00+00:00,8.255e-05,139.37200000
2024-06-26 00:00:00.002000+00:00,0.0001,136.53800000
2024-06-26 08:00:00+00:00,0.0001,137.91908321
2024-06-26 16:00:00+00:00,0.0001,136.84037530
2024-06-27 00:00:00+00:00,0.0001,136.80700000
2024-06-27 08:00:00.001000+00:00,0.0001,135.90252208
2024-06-27 16:00:00+00:00,0.0001,147.69700000
2024-06-28 00:00:00+00:00,0.0001,149.67091819
2024-06-28 08:00:00+00:00,8.707e-05,145.30900000
2024-06-28 16:00:00+00:00,9.286e-05,143.20280883
2024-06-29 00:00:00.001000+00:00,0.0001,139.98984023
2024-06-29 08:00:00+00:00,0.0001,141.93200000
2024-06-29 16:00:00+00:00,0.0001,142.63817401
2024-06-30 00:00:00+00:00,0.0001,140.22000000
2024-06-30 08:00:00+00:00,0.0001,140.58000000
2024-06-30 16:00:00+00:00,0.0001,143.73500000
2024-07-01 00:00:00+00:00,8.734e-05,146.58200000
2024-07-01 08:00:00+00:00,5.816e-05,148.24900000
2024-07-01 16:00:00.001000+00:00,0.0001,148.46800000
2024-07-02 00:00:00+00:00,0.0001,146.63447863
2024-07-02 08:00:00+00:00,7.576e-05,147.39414119
2024-07-02 16:00:00+00:00,2.759e-05,148.34200000
2024-07-03 00:00:00+00:00,0.0001,153.96800000
2024-07-03 08:00:00.001000+00:00,0.0001,146.40951041
2024-07-03 16:00:00+00:00,0.0001,141.64449821
2024-07-04 00:00:00+00:00,0.0001,140.74500000
2024-07-04 08:00:00+00:00,8.877e-05,134.36000000
2024-07-04 16:00:00+00:00,4.97e-05,135.29600000
2024-07-05 00:00:00+00:00,-9.47e-06,127.79400000
2024-07-05 08:00:00+00:00,5.21e-05,126.67900000
2024-07-05 16:00:00+00:00,-0.0001139,134.82211595
2024-07-06 00:00:00+00:00,7.35e-05,134.23000000
2024-07-06 08:00:00+00:00,4.265e-05,136.85111886
2024-07-06 16:00:00+00:00,-0.00012992,141.76978216
2024-07-07 00:00:00.001000+00:00,3.52e-06,142.99600000
2024-07-07 08:00:00+00:00,0.0001,139.07400000
2024-07-07 16:00:00+00:00,0.0001,137.03100000
2024-07-08 00:00:00+00:00,0.0001,131.59900000
2024-07-08 08:00:00+00:00,-5.629e-05,132.52500000
2024-07-08 16:00:00+00:00,0.0001,137.38919096
2024-07-09 00:00:00+00:00,0.0001,139.77501355
2024-07-09 08:00:00.001000+00:00,5.602e-05,142.06300000
2024-07-09 16:00:00+00:00,4.22e-05,140.48573585
2024-07-10 00:00:00+00:00,8.78e-05,141.39100000
2024-07-10 08:00:00+00:00,8.961e-05,144.10700000
2024-07-10 16:00:00+00:00,7.406e-05,141.09562629
2024-07-11 00:00:00.002000+00:00,0.0001,141.93042702
2024-07-11 08:00:00.002000+00:00,2.205e-05,142.01400000
2024-07-11 16:00:00.004000+00:00,-1.433e-05,138.39122213
2024-07-12 00:00:00+00:00,0.0001,135.70200000
2024-07-12 08:00:00+00:00,4.566e-05,135.35655146
2024-07-12 16:00:00+00:00,-1.079e-05,138.75858453
2024-07-13 00:00:00+00:00,1.668e-05,139.37900000
2024-07-13 08:00:00+00:00,8.326e-05,139.32506123
2024-07-13 16:00:00+00:00,4.063e-05,140.31100000
2024-07-14 00:00:00+00:00,8.116e-05,141.82657535
2024-07-14 08:00:00+00:00,4.07e-05,144.68500000
2024-07-14 16:00:00+00:00,2.006e-05,145.81600000
2024-07-15 00:00:00+00:00,-1.038e-05,147.59600000
2024-07-15 08:00:00+00:00,2.402e-05,153.16800000
2024-07-15 16:00:00+00:00,3.81e-05,152.86527730
2024-07-16 00:00:00+00:00,-3.759e-05,159.30000000
2024-07-16 08:00:00+00:00,0.0001,154.46676815
2024-07-16 16:00:00+00:00,7.774e-05,160.90500000
2024-07-17 00:00:00+00:00,0.0001,160.58328979
2024-07-17 08:00:00.001000+00:00,5.083e-05,160.50800000
2024-07-17 16:00:00+00:00,0.0001,158.04717751
2024-07-18 00:00:00+00:00,6.464e-05,155.46240657
2024-07-18 08:00:00+00:00,8.411e-05,158.60800000
2024-07-18 16:00:00+00:00,0.0001,156.29988230
2024-07-19 00:00:00+00:00,7.366e-05,159.15035041
2024-07-19 08:00:00+00:00,0.0001,161.37600000
2024-07-19 16:00:00+00:00,5.128e-05,168.76000000
2024-07-20 00:00:00.001000+00:00,0.0001,169.07501731
2024-07-20 08:00:00+00:00,2.379e-05,168.48538309
2024-07-20 16:00:00+00:00,3.05e-06,169.18899855
2024-07-21 00:00:00+00:00,0.0001,173.53200000
2024-07-21 08:00:00+00:00,0.0001,171.26000000
2024-07-21 16:00:00+00:00,5.463e-05,175.36600000
2024-07-22 00:00:00+00:00,0.0001,184.47200000
2024-07-22 08:00:00+00:00,0.0001,178.29108269
2024-07-22 16:00:00+00:00,7.105e-05,179.79100000
2024-07-23 00:00:00+00:00,0.0001,178.82300000
2024-07-23 08:00:00+00:00,0.0001,175.95800000
2024-07-23 16:00:00+00:00,0.0001,176.45578960
2024-07-24 00:00:00+00:00,4.584e-05,172.93333468
2024-07-24 08:00:00+00:00,0.0001,174.16267443
2024-07-24 16:00:00+00:00,7.12e-05,177.73478119
2024-07-25 00:00:00+00:00,8.091e-05,177.98300000
2024-07-25 08:00:00+00:00,9.813e-05,169.35014446
2024-07-25 16:00:00+00:00,7.841e-05,170.37600000
2024-07-26 00:00:00+00:00,7.483e-05,171.76000000
2024-07-26 08:00:00+00:00,3.235e-05,176.69600000
2024-07-26 16:00:00+00:00,6.143e-05,181.45303333
2024-07-27 00:00:00+00:00,4.76e-05,182.99100000
2024-07-27 08:00:00+00:00,3.411e-05,185.78404636
2024-07-27 16:00:00+00:00,8.705e-05,182.43173275
2024-07-28 00:00:00+00:00,0.0001,183.89600000
2024-07-28 08:00:00+00:00,0.0001,183.78099704
2024-07-28 16:00:00.001000+00:00,8.932e-05,184.08300000
2024-07-29 00:00:00.001000+00:00,3.694e-05,184.81360502
2024-07-29 08:00:00+00:00,0.0001,192.30200000
2024-07-29 16:00:00.001000+00:00,0.0001,186.84376039
2024-07-30 00:00:00+00:00,7.783e-05,182.50900000
2024-07-30 08:00:00.001000+00:00,0.0001,182.29900000
2024-07-30 16:00:00+00:00,0.0001,180.96120667
2024-07-31 00:00:00+00:00,3.184e-05,179.07200000
2024-07-31 08:00:00+00:00,7.743e-05,183.04619766
2024-07-31 16:00:00+00:00,8.931e-05,180.01800000
2024-08-01 00:00:00+00:00,9.291e-05,171.65888412
2024-08-01 08:00:00+00:00,0.0001,168.17899046
2024-08-01 16:00:00+00:00,0.0001,162.57237971
2024-08-02 00:00:00+00:00,3.639e-05,167.29443817
2024-08-02 08:00:00.001000+00:00,0.0001,161.36050876
2024-08-02 16:00:00+00:00,0.0001,156.67294435
2024-08-03 00:00:00+00:00,9.802e-05,152.71688301
2024-08-03 08:00:00+00:00,0.0001,151.58391932
2024-08-03 16:00:00.001000+00:00,8.073e-05,146.14615092
2024-08-04 00:00:00+00:00,-1.748e-05,142.46400000
2024-08-04 08:00:00+00:00,8.871e-05,140.82900000
2024-08-04 16:00:00+00:00,4.224e-05,135.14187778
2024-08-05 00:00:00+00:00,6.211e-05,138.27594987
2024-08-05 08:00:00+00:00,-7.57e-06,122.87795028
2024-08-05 16:00:00+00:00,4.63e-06,130.41700000
2024-08-06 00:00:00+00:00,8.019e-05,129.74228548
2024-08-06 08:00:00+00:00,-5.258e-05,141.93769668
2024-08-06 16:00:00+00:00,-3.23e-06,145.81600000
2024-08-07 00:00:00+00:00,2.337e-05,144.37291359
2024-08-07 08:00:00.001000+00:00,-8.086e-05,152.38400000
2024-08-07 16:00:00+00:00,1.745e-05,148.38586089
2024-08-08 00:00:00.001000+00:00,7.141e-05,144.73800000
2024-08-08 08:00:00+00:00,2.523e-05,153.61500000
2024-08-08 16:00:00+00:00,-2.941e-05,160.42300000
2024-08-09 00:00:00+00:00,3.148e-05,163.09681049
2024-08-09 08:00:00+00:00,1.575e-05,157.86100000
2024-08-09 16:00:00+00:00,2.642e-05,151.12976098
2024-08-10 00:00:00+00:00,-6.621e-05,156.18200000
2024-08-10 08:00:00+00:00,4.285e-05,155.35808455
2024-08-10 16:00:00+00:00,5.146e-05,153.91199371
2024-08-11 00:00:00+00:00,-3.889e-05,153.93200000
2024-08-11 08:00:00+00:00,-1.62e-05,156.60865449
2024-08-11 16:00:00.001000+00:00,2.894e-05,148.68700000
2024-08-12 00:00:00+00:00,9.903e-05,141.49700000
2024-08-12 08:00:00+00:00,6.88e-06,145.83400000
2024-08-12 16:00:00+00:00,-9.32e-06,147.49572155
2024-08-13 00:00:00+00:00,-6.2e-06,146.24100000
2024-08-13 08:00:00+00:00,5.492e-05,145.94800000
2024-08-13 16:00:00+00:00,8.364e-05,146.02814345
2024-08-14 00:00:00+00:00,-1e-07,146.58689376
2024-08-14 08:00:00+00:00,2.644e-05,145.65400000
2024-08-14 16:00:00+00:00,8.21e-06,146.59100000
2024-08-15 00:00:00+00:00,5.88e-06,143.64400000
2024-08-15 08:00:00+00:00,4.403e-05,142.43300000
2024-08-15 16:00:00+00:00,-2.764e-05,145.89100000
2024-08-16 00:00:00+00:00,-6.592e-05,142.53900000
2024-08-16 08:00:00+00:00,2.572e-05,144.46500000
2024-08-16 16:00:00+00:00,-3.407e-05,137.87384297
2024-08-17 00:00:00+00:00,2.001e-05,138.98600000
2024-08-17 08:00:00+00:00,-1.28e-05,139.38311827
2024-08-17 16:00:00+00:00,-7.03e-06,140.12900000
2024-08-18 00:00:00+00:00,4.55e-06,141.84472080
2024-08-18 08:00:00+00:00,-2.019e-05,141.47503113
2024-08-18 16:00:00+00:00,-0.00010289,145.72800000
2024-08-19 00:00:00+00:00,1.862e-05,142.36500000
2024-08-19 08:00:00+00:00,-9.28e-06,142.21383884
2024-08-19 16:00:00.002000+00:00,5.854e-05,143.80731665
2024-08-20 00:00:00+00:00,3.839e-05,144.21811958
2024-08-20 08:00:00+00:00,-2.96e-05,147.39700000
2024-08-20 16:00:00.001000+00:00,-3.807e-05,142.08166528
2024-08-21 00:00:00.001000+00:00,2.703e-05,142.21000000
2024-08-21 08:00:00+00:00,8.62e-06,143.13000000
2024-08-21 16:00:00.001000+00:00,-1.553e-05,140.28100000
2024-08-22 00:00:00+00:00,6.11e-06,142.72967381
2024-08-22 08:00:00+00:00,6.844e-05,143.25870105
2024-08-22 16:00:00.008000+00:00,2.936e-05,142.57579256
2024-08-23 00:00:00+00:00,4.556e-05,143.15900000
2024-08-23 08:00:00+00:00,4.05e-05,145.09900000
2024-08-23 16:00:00+00:00,-4.648e-05,144.34000000
2024-08-24 00:00:00+00:00,7.101e-05,153.22800000
2024-08-24 08:00:00.005000+00:00,2.046e-05,154.54000000
2024-08-24 16:00:00+00:00,6.232e-05,159.37200000
2024-08-25 00:00:00+00:00,9.763e-05,160.57013837
2024-08-25 08:00:00+00:00,0.0001,156.09485391
2024-08-25 16:00:00+00:00,-1.338e-05,159.30000000
2024-08-26 00:00:00+00:00,1.048e-05,158.88000000
2024-08-26 08:00:00.001000+00:00,0.0001,159.05137350
2024-08-26 16:00:00+00:00,2.054e-05,157.53200000
2024-08-27 00:00:00.001000+00:00,0.0001,157.05291377
2024-08-27 08:00:00+00:00,4.402e-05,157.68200000
2024-08-27 16:00:00+00:00,5.909e-05,153.70434232
2024-08-28 00:00:00+00:00,-1.779e-05,146.72700000
2024-08-28 08:00:00+00:00,1.753e-05,143.91200000
2024-08-28 16:00:00.001000+00:00,2.718e-05,144.06792168
2024-08-29 00:00:00+00:00,-1.723e-05,143.87500000
2024-08-29 08:00:00.001000+00:00,-8.639e-05,144.58952991
2024-08-29 16:00:00+00:00,-9.711e-05,146.02427813
2024-08-30 00:00:00+00:00,-3.891e-05,139.94800000
2024-08-30 08:00:00+00:00,3.115e-05,138.93412925
2024-08-30 16:00:00+00:00,-5.69e-05,133.25700000
2024-08-31 00:00:00+00:00,-6.239e-05,137.91600000
2024-08-31 08:00:00+00:00,4.9e-05,137.54700000
2024-08-31 16:00:00+00:00,1.853e-05,136.57000000
2024-09-01 00:00:00+00:00,-9.59e-06,135.27756038
2024-09-01 08:00:00.001000+00:00,-2.631e-05,132.74300000
2024-09-01 16:00:00+00:00,-2.877e-05,134.19245547
2024-09-02 00:00:00.001000+00:00,-4.426e-05,128.46565098
2024-09-02 08:00:00.001000+00:00,5.21e-06,127.59900000
2024-09-02 16:00:00+00:00,-5.556e-05,132.45481665
2024-09-03 00:00:00+00:00,-8.288e-05,134.86500000
2024-09-03 08:00:00.001000+00:00,3.441e-05,134.53001590
2024-09-03 16:00:00+00:00,5.362e-05,129.76788490
2024-09-04 00:00:00+00:00,8.904e-05,127.51163404
2024-09-04 08:00:00+00:00,-1.3e-05,130.22796696
2024-09-04 16:00:00+00:00,3.561e-05,133.73641100
2024-09-05 00:00:00+00:00,6.659e-05,133.57767135
2024-09-05 08:00:00+00:00,5.123e-05,133.04300000
2024-09-05 16:00:00.005000+00:00,1.522e-05,130.53271079
2024-09-06 00:00:00+00:00,5.678e-05,129.35453230
2024-09-06 08:00:00.001000+00:00,4.047e-05,128.06100000
2024-09-06 16:00:00+00:00,-1.324e-05,128.02876178
2024-09-07 00:00:00+00:00,-2.225e-05,124.95978799
2024-09-07 08:00:00+00:00,-2.317e-05,127.57761694
2024-09-07 16:00:00+00:00,5.99e-06,128.76917200
2024-09-08 00:00:00+00:00,8.148e-05,127.65600000
2024-09-08 08:00:00+00:00,6.264e-05,129.54900000
2024-09-08 16:00:00+00:00,6.412e-05,126.71100000
2024-09-09 00:00:00+00:00,3.966e-05,130.07300000
2024-09-09 08:00:00+00:00,-5.564e-05,129.24458443
2024-09-09 16:00:00.001000+00:00,-4.794e-05,128.33300000
2024-09-10 00:00:00+00:00,9.587e-05,135.02226581
2024-09-10 08:00:00+00:00,-1.672e-05,134.88900000
2024-09-10 16:00:00+00:00,2.349e-05,134.06019467
2024-09-11 00:00:00+00:00,-6.617e-05,135.56300000
2024-09-11 08:00:00+00:00,-1.813e-05,132.34209368
2024-09-11 16:00:00+00:00,-2.041e-05,131.16079122
2024-09-12 00:00:00+00:00,-2.81e-05,132.35900000
2024-09-12 08:00:00+00:00,-8.6e-06,134.83100000
2024-09-12 16:00:00+00:00,1.32e-05,133.49900000
2024-09-13 00:00:00+00:00,2.638e-05,135.99800000
2024-09-13 08:00:00.001000+00:00,1.756e-05,134.52600000
2024-09-13 16:00:00.001000+00:00,1.798e-05,136.55700000
2024-09-14 00:00:00+00:00,-1.2e-06,138.94989985
2024-09-14 08:00:00+00:00,3.207e-05,137.43995527
2024-09-14 16:00:00.001000+00:00,5.55e-06,137.31595398
2024-09-15 00:00:00+00:00,1.401e-05,137.06800000
2024-09-15 08:00:00+00:00,1.07e-06,137.10000000
2024-09-15 16:00:00+00:00,1.278e-05,135.68738930
2024-09-16 00:00:00+00:00,1.892e-05,131.31900000
2024-09-16 08:00:00.001000+00:00,-5.218e-05,131.18105959
2024-09-16 16:00:00+00:00,7.164e-05,131.41445866
2024-09-17 00:00:00.001000+00:00,0.0001,131.41200000
2024-09-17 08:00:00+00:00,2.206e-05,132.19100000
2024-09-17 16:00:00+00:00,2.153e-05,134.60500000
2024-09-18 00:00:00+00:00,-1.61e-06,131.46700000
2024-09-18 08:00:00+00:00,-3.792e-05,131.26387229
2024-09-18 16:00:00.004000+00:00,2.354e-05,127.62561823
2024-09-19 00:00:00+00:00,6.423e-05,134.28317847
2024-09-19 08:00:00+00:00,8.771e-05,138.50900000
2024-09-19 16:00:00.001000+00:00,1.474e-05,142.88252928
2024-09-20 00:00:00+00:00,0.0001,142.82865086
2024-09-20 08:00:00.001000+00:00,0.0001,150.99200000
2024-09-20 16:00:00+00:00,0.0001,147.79000000
2024-09-21 00:00:00.001000+00:00,0.0001,146.63966987
2024-09-21 08:00:00+00:00,0.0001,147.37630857
2024-09-21 16:00:00+00:00,4.074e-05,147.56794474
2024-09-22 00:00:00+00:00,0.0001,149.37200000
2024-09-22 08:00:00+00:00,7.587e-05,147.14800000
2024-09-22 16:00:00+00:00,1.979e-05,143.10112223
2024-09-23 00:00:00+00:00,-4.401e-05,144.58800000
2024-09-23 08:00:00+00:00,5.545e-05,145.42892087
2024-09-23 16:00:00+00:00,-2.612e-05,144.16758145
2024-09-24 00:00:00+00:00,4.827e-05,144.70100000
2024-09-24 08:00:00+00:00,6.92e-05,147.14130941
2024-09-24 16:00:00.001000+00:00,5.57e-06,145.45924805
2024-09-25 00:00:00+00:00,0.0001,152.71200000
2024-09-25 08:00:00.003000+00:00,0.0001,149.73100000
2024-09-25 16:00:00+00:00,5.783e-05,150.34732454
2024-09-26 00:00:00.005000+00:00,3.616e-05,147.89448661
2024-09-26 08:00:00+00:00,6.697e-05,151.76400000
2024-09-26 16:00:00+00:00,0.0001,157.08400000
2024-09-27 00:00:00+00:00,0.0001,155.48000000
2024-09-27 08:00:00+00:00,9.81e-06,157.40000000
2024-09-27 16:00:00+00:00,0.0001,158.99930152
2024-09-28 00:00:00+00:00,0.0001,157.59100000
2024-09-28 08:00:00.001000+00:00,9.8e-05,156.33500000
2024-09-28 16:00:00+00:00,0.0001,156.80800000
2024-09-29 00:00:00.001000+00:00,9.314e-05,156.68200000
2024-09-29 08:00:00+00:00,0.0001,155.43100000
2024-09-29 16:00:00+00:00,0.0001,157.21275763
2024-09-30 00:00:00+00:00,0.0001,158.39813308
2024-09-30 08:00:00.001000+00:00,0.0001,156.81200000
2024-09-30 16:00:00+00:00,0.0001,154.11812930
2024-10-01 00:00:00+00:00,0.0001,152.47015802
2024-10-01 08:00:00+00:00,0.0001,156.75700000
2024-10-01 16:00:00.001000+00:00,0.0001,149.53174587
2024-10-02 00:00:00+00:00,0.0001,145.16293337
2024-10-02 08:00:00+00:00,1.306e-05,147.69022985
2024-10-02 16:00:00+00:00,7.012e-05,147.44414768
2024-10-03 00:00:00+00:00,1.07e-06,140.11000000
2024-10-03 08:00:00+00:00,5.138e-05,139.85789803
2024-10-03 16:00:00+00:00,-3.81e-06,135.50486859
2024-10-04 00:00:00+00:00,3.715e-05,136.73770600
2024-10-04 08:00:00+00:00,-4.939e-05,139.47658405
2024-10-04 16:00:00.001000+00:00,5.24e-06,142.35959554
2024-10-05 00:00:00+00:00,5.818e-05,143.15800000
2024-10-05 08:00:00+00:00,9.502e-05,143.76400000
2024-10-05 16:00:00+00:00,4.49e-06,142.83167707
2024-10-06 00:00:00+00:00,0.0001,142.52800000
2024-10-06 08:00:00.001000+00:00,0.0001,142.92692160
2024-10-06 16:00:00+00:00,3.507e-05,145.90400000
2024-10-07 00:00:00+00:00,3.973e-05,146.42212244
2024-10-07 08:00:00+00:00,7.543e-05,147.98200000
2024-10-07 16:00:00.001000+00:00,5.43e-06,148.64924795
2024-10-08 00:00:00+00:00,3.9e-07,143.91764584
2024-10-08 08:00:00+00:00,0.0001,143.02000000
2024-10-08 16:00:00+00:00,-2.549e-05,142.72800000
2024-10-09 00:00:00+00:00,8.84e-06,143.42973236
2024-10-09 08:00:00+00:00,-3.713e-05,143.10715210
2024-10-09 16:00:00+00:00,0.0001,142.72877635
2024-10-10 00:00:00+00:00,0.0001,139.26600000
2024-10-10 08:00:00+00:00,-3.657e-05,139.62000000
2024-10-10 16:00:00+00:00,5.098e-05,138.59900000
2024-10-11 00:00:00+00:00,5.45e-06,138.97948197
2024-10-11 08:00:00+00:00,2.89e-06,141.12136254
2024-10-11 16:00:00.001000+00:00,-6.334e-05,144.33173498
2024-10-12 00:00:00+00:00,-3.249e-05,145.46900000
2024-10-12 08:00:00.001000+00:00,6.95e-05,145.48746750
2024-10-12 16:00:00+00:00,-4.766e-05,146.03041963
2024-10-13 00:00:00+00:00,5.22e-06,146.31800000
2024-10-13 08:00:00+00:00,5.938e-05,146.38290563
2024-10-13 16:00:00+00:00,5.394e-05,145.27086988
2024-10-14 00:00:00+00:00,1.631e-05,147.63255737
2024-10-14 08:00:00+00:00,7.203e-05,152.94336157
2024-10-14 16:00:00+00:00,7.332e-05,156.66202954
2024-10-15 00:00:00+00:00,0.0001,157.53000000
2024-10-15 08:00:00+00:00,0.0001,155.07000000
2024-10-15 16:00:00+00:00,0.0001,153.23146048
2024-10-16 00:00:00+00:00,6.943e-05,154.69698504
2024-10-16 08:00:00.001000+00:00,2.087e-05,153.58538070
2024-10-16 16:00:00+00:00,9.905e-05,155.64000000
2024-10-17 00:00:00+00:00,4.579e-05,154.19000000
2024-10-17 08:00:00+00:00,9.905e-05,152.53321719
2024-10-17 16:00:00.001000+00:00,0.0001,152.82000000
2024-10-18 00:00:00.010000+00:00,7.589e-05,150.45000000
2024-10-18 08:00:00.001000+00:00,3.467e-05,153.84386774
2024-10-18 16:00:00+00:00,9.885e-05,154.65000000
2024-10-19 00:00:00+00:00,3.918e-05,154.86000000
2024-10-19 08:00:00+00:00,5.265e-05,154.49000000
2024-10-19 16:00:00+00:00,7.269e-05,156.44242324
2024-10-20 00:00:00+00:00,0.0001,159.70637472
2024-10-20 08:00:00+00:00,4.903e-05,158.71452553
2024-10-20 16:00:00+00:00,7.01e-05,159.94000000
2024-10-21 00:00:00+00:00,0.0001,167.39948646
2024-10-21 08:00:00+00:00,0.0001,168.69803437
2024-10-21 16:00:00+00:00,0.0001,165.35329266
2024-10-22 00:00:00+00:00,0.0001,166.17735196
2024-10-22 08:00:00+00:00,0.0001,167.09739629
2024-10-22 16:00:00+00:00,0.0001,167.76859178
2024-10-23 00:00:00+00:00,0.0001,167.56308353
2024-10-23 08:00:00+00:00,0.0001,165.69000000
2024-10-23 16:00:00+00:00,0.0001,168.07155630
2024-10-24 00:00:00+00:00,0.0001,170.81000000
2024-10-24 08:00:00+00:00,0.0001,173.52102122
2024-10-24 16:00:00+00:00,0.0001,175.36273498
2024-10-25 00:00:00+00:00,0.0001,177.10138160
2024-10-25 08:00:00+00:00,0.0001,171.86000000
2024-10-25 16:00:00+00:00,3.16e-05,172.37896655
2024-10-26 00:00:00+00:00,5.848e-05,164.88812095
2024-10-26 08:00:00.001000+00:00,5.269e-05,167.25401673
2024-10-26 16:00:00+00:00,0.0001,168.55000000
2024-10-27 00:00:00+00:00,0.0001,170.82024015
2024-10-27 08:00:00+00:00,4.801e-05,173.17978124
2024-10-27 16:00:00+00:00,-1.684e-05,175.71000000
2024-10-28 00:00:00+00:00,8.656e-05,176.75000000
2024-10-28 08:00:00.001000+00:00,0.0001,175.61316931
2024-10-28 16:00:00+00:00,2.332e-05,173.36135549
2024-10-29 00:00:00+00:00,0.0001,178.20000000
2024-10-29 08:00:00+00:00,0.0001,180.10329966
2024-10-29 16:00:00.004000+00:00,0.0001,180.55000000
