fundingTime,fundingRate,markPrice
2023-10-31 08:00:00+00:00,0.0001,1791.03990329
2023-10-31 16:00:00+00:00,0.0001,1792.26000000
2023-11-01 00:00:00+00:00,0.0001,1815.68000000
2023-11-01 08:00:00+00:00,0.0001,1805.10087255
2023-11-01 16:00:00+00:00,0.0001,1792.96543725
2023-11-02 00:00:00.001000+00:00,0.00026784,1848.05576938
2023-11-02 08:00:00+00:00,0.00020558,1836.13000000
2023-11-02 16:00:00+00:00,0.0001,1803.52000000
2023-11-03 00:00:00+00:00,0.0001,1800.57006471
2023-11-03 08:00:00+00:00,0.0001,1798.73000000
2023-11-03 16:00:00+00:00,0.0001,1812.01000000
2023-11-04 00:00:00+00:00,0.0001,1832.47692308
2023-11-04 08:00:00+00:00,0.0001,1833.60480143
2023-11-04 16:00:00+00:00,0.0001,1831.73655251
2023-11-05 00:00:00+00:00,0.0001,1856.08000000
2023-11-05 08:00:00+00:00,0.0001,1885.79966078
2023-11-05 16:00:00+00:00,0.0001,1874.83000000
2023-11-06 00:00:00+00:00,0.0001,1892.49000000
2023-11-06 08:00:00.001000+00:00,0.0001,1878.96193263
2023-11-06 16:00:00+00:00,0.0001,1901.59677255
2023-11-07 00:00:00.001000+00:00,0.0001,1901.42825373
2023-11-07 08:00:00+00:00,0.0001,1892.59000000
2023-11-07 16:00:00+00:00,0.0001,1863.48078903
2023-11-08 00:00:00+00:00,0.0001,1885.79000000
2023-11-08 08:00:00+00:00,0.0001,1875.34123516
2023-11-08 16:00:00+00:00,0.0001,1889.62000000
2023-11-09 00:00:00+00:00,0.0001,1888.71000000
2023-11-09 08:00:00+00:00,0.0001,1912.43154852
2023-11-09 16:00:00+00:00,0.00071131,2039.55000000
2023-11-10 00:00:00+00:00,0.00027525,2122.68432489
2023-11-10 08:00:00+00:00,0.00041432,2104.63937900
2023-11-10 16:00:00+00:00,0.00012656,2090.93946624
2023-11-11 00:00:00+00:00,0.00013604,2078.96735970
2023-11-11 08:00:00+00:00,0.00013371,2056.40684932
2023-11-11 16:00:00+00:00,0.00027449,2069.30000000
2023-11-12 00:00:00+00:00,0.00016325,2054.53000000
2023-11-12 08:00:00+00:00,0.0001,2058.90000000
2023-11-12 16:00:00.001000+00:00,0.00024299,2058.36000000
2023-11-13 00:00:00+00:00,0.0003299,2046.01099578
2023-11-13 08:00:00+00:00,0.00022787,2049.37000000
2023-11-13 16:00:00+00:00,0.00022833,2106.88000000
2023-11-14 00:00:00+00:00,0.00018828,2054.99000000
