signal_time,direction,RR,fvg_b,fvg_t,ob_b,ob_t,entry,sl,tp,risk_pct,outcome,R,fill_time
2020-04-16T01:45:00+00:00,LONG,2.5,6604.96,6615.0,6603.0,6697.27,6612.99,6603.0,6637.97,0.151,no_entry,0.0,2020-04-16T02:04:00
2020-04-16T01:45:00+00:00,LONG,2.75,6604.96,6615.0,6603.0,6697.27,6612.99,6603.0,6640.47,0.151,win,2.7500000000000453,2020-04-16T02:14:00
2020-04-16T01:45:00+00:00,LONG,3.0,6604.96,6615.0,6603.0,6697.27,6612.99,6603.0,6642.97,0.151,win,3.0,2020-04-16T02:14:00
2020-04-16T01:45:00+00:00,LONG,3.5,6604.96,6615.0,6603.0,6697.27,6612.99,6603.0,6647.96,0.151,loss,-1.0,2020-04-16T03:08:00
2020-04-16T01:45:00+00:00,LONG,4.0,6604.96,6615.0,6603.0,6697.27,6612.99,6603.0,6652.96,0.151,loss,-1.0,2020-04-16T03:08:00
2020-04-16T01:45:00+00:00,LONG,5.0,6604.96,6615.0,6603.0,6697.27,6612.99,6603.0,6662.95,0.151,loss,-1.0,2020-04-16T03:08:00
2020-04-18T08:45:00+00:00,SHORT,1.0,7094.64,7095.13,7047.93,7148.12,7094.74,7148.12,7041.36,0.752,loss,-1.0,2020-04-18T12:53:00
2020-04-18T08:45:00+00:00,SHORT,1.25,7094.64,7095.13,7047.93,7148.12,7094.74,7148.12,7028.01,0.752,loss,-1.0,2020-04-18T12:53:00
2020-04-18T08:45:00+00:00,SHORT,1.5,7094.64,7095.13,7047.93,7148.12,7094.74,7148.12,7014.67,0.752,loss,-1.0,2020-04-18T12:53:00
2020-04-18T08:45:00+00:00,SHORT,1.75,7094.64,7095.13,7047.93,7148.12,7094.74,7148.12,7001.32,0.752,loss,-1.0,2020-04-18T12:53:00
2020-04-18T08:45:00+00:00,SHORT,2.0,7094.64,7095.13,7047.93,7148.12,7094.74,7148.12,6987.97,0.752,loss,-1.0,2020-04-18T12:53:00
2020-04-18T08:45:00+00:00,SHORT,2.25,7094.64,7095.13,7047.93,7148.12,7094.74,7148.12,6974.63,0.752,loss,-1.0,2020-04-18T12:53:00
2020-04-18T08:45:00+00:00,SHORT,2.5,7094.64,7095.13,7047.93,7148.12,7094.74,7148.12,6961.28,0.752,loss,-1.0,2020-04-18T12:53:00
2020-04-18T08:45:00+00:00,SHORT,2.75,7094.64,7095.13,7047.93,7148.12,7094.74,7148.12,6947.94,0.752,loss,-1.0,2020-04-18T12:53:00
2020-04-18T08:45:00+00:00,SHORT,3.0,7094.64,7095.13,7047.93,7148.12,7094.74,7148.12,6934.59,0.752,loss,-1.0,2020-04-18T12:53:00
2020-04-18T08:45:00+00:00,SHORT,3.5,7094.64,7095.13,7047.93,7148.12,7094.74,7148.12,6907.9,0.752,loss,-1.0,2020-04-18T12:53:00
2020-04-18T08:45:00+00:00,SHORT,4.0,7094.64,7095.13,7047.93,7148.12,7094.74,7148.12,6881.21,0.752,loss,-1.0,2020-04-18T12:53:00
2020-04-18T08:45:00+00:00,SHORT,5.0,7094.64,7095.13,7047.93,7148.12,7094.74,7148.12,6827.83,0.752,loss,-1.0,2020-04-18T12:53:00
2020-04-27T10:20:00+00:00,SHORT,1.0,7697.38,7700.0,7645.09,7700.0,7697.9,7700.0,7695.81,0.027,loss,-1.0,2020-04-27T10:20:00
2020-04-27T10:20:00+00:00,SHORT,1.25,7697.38,7700.0,7645.09,7700.0,7697.9,7700.0,7695.28,0.027,loss,-1.0,2020-04-27T10:20:00
2020-04-27T10:20:00+00:00,SHORT,1.5,7697.38,7700.0,7645.09,7700.0,7697.9,7700.0,7694.76,0.027,loss,-1.0,2020-04-27T10:20:00
2020-04-27T10:20:00+00:00,SHORT,1.75,7697.38,7700.0,7645.09,7700.0,7697.9,7700.0,7694.24,0.027,loss,-1.0,2020-04-27T10:20:00
2020-04-27T10:20:00+00:00,SHORT,2.0,7697.38,7700.0,7645.09,7700.0,7697.9,7700.0,7693.71,0.027,loss,-1.0,2020-04-27T10:20:00
2020-04-27T10:20:00+00:00,SHORT,2.25,7697.38,7700.0,7645.09,7700.0,7697.9,7700.0,7693.19,0.027,loss,-1.0,2020-04-27T10:20:00
2020-04-27T10:20:00+00:00,SHORT,2.5,7697.38,7700.0,7645.09,7700.0,7697.9,7700.0,7692.66,0.027,loss,-1.0,2020-04-27T10:20:00
2020-04-27T10:20:00+00:00,SHORT,2.75,7697.38,7700.0,7645.09,7700.0,7697.9,7700.0,7692.14,0.027,loss,-1.0,2020-04-27T10:20:00
2020-04-27T10:20:00+00:00,SHORT,3.0,7697.38,7700.0,7645.09,7700.0,7697.9,7700.0,7691.62,0.027,loss,-1.0,2020-04-27T10:20:00
2020-04-27T10:20:00+00:00,SHORT,3.5,7697.38,7700.0,7645.09,7700.0,7697.9,7700.0,7690.57,0.027,loss,-1.0,2020-04-27T10:20:00
2020-04-27T10:20:00+00:00,SHORT,4.0,7697.38,7700.0,7645.09,7700.0,7697.9,7700.0,7689.52,0.027,loss,-1.0,2020-04-27T10:20:00
2020-04-27T10:20:00+00:00,SHORT,5.0,7697.38,7700.0,7645.09,7700.0,7697.9,7700.0,7687.42,0.027,loss,-1.0,2020-04-27T10:20:00
2020-05-06T17:15:00+00:00,SHORT,1.0,9249.99,9250.56,9227.51,9380.0,9250.1,9380.0,9120.21,1.404,loss,-1.0,2020-05-06T23:02:00
2020-05-06T17:15:00+00:00,SHORT,1.25,9249.99,9250.56,9227.51,9380.0,9250.1,9380.0,9087.73,1.404,loss,-1.0,2020-05-06T23:02:00
2020-05-06T17:15:00+00:00,SHORT,1.5,9249.99,9250.56,9227.51,9380.0,9250.1,9380.0,9055.26,1.404,loss,-1.0,2020-05-06T23:02:00
2020-05-06T17:15:00+00:00,SHORT,1.75,9249.99,9250.56,9227.51,9380.0,9250.1,9380.0,9022.79,1.404,loss,-1.0,2020-05-06T23:02:00
2020-05-06T17:15:00+00:00,SHORT,2.0,9249.99,9250.56,9227.51,9380.0,9250.1,9380.0,8990.31,1.404,loss,-1.0,2020-05-06T23:02:00
2020-05-06T17:15:00+00:00,SHORT,2.25,9249.99,9250.56,9227.51,9380.0,9250.1,9380.0,8957.84,1.404,loss,-1.0,2020-05-06T23:02:00
2020-05-06T17:15:00+00:00,SHORT,2.5,9249.99,9250.56,9227.51,9380.0,9250.1,9380.0,8925.36,1.404,loss,-1.0,2020-05-06T23:02:00
2020-05-06T17:15:00+00:00,SHORT,2.75,9249.99,9250.56,9227.51,9380.0,9250.1,9380.0,8892.89,1.404,loss,-1.0,2020-05-06T23:02:00
2020-05-06T17:15:00+00:00,SHORT,3.0,9249.99,9250.56,9227.51,9380.0,9250.1,9380.0,8860.42,1.404,loss,-1.0,2020-05-06T23:02:00
2020-05-06T17:15:00+00:00,SHORT,3.5,9249.99,9250.56,9227.51,9380.0,9250.1,9380.0,8795.47,1.404,loss,-1.0,2020-05-06T23:02:00
2020-05-06T17:15:00+00:00,SHORT,4.0,9249.99,9250.56,9227.51,9380.0,9250.1,9380.0,8730.52,1.404,loss,-1.0,2020-05-06T23:02:00
2020-05-06T17:15:00+00:00,SHORT,5.0,9249.99,9250.56,9227.51,9380.0,9250.1,9380.0,8600.62,1.404,loss,-1.0,2020-05-06T23:02:00
2020-05-10T00:20:00+00:00,SHORT,1.0,8712.65,9525.0,9113.98,9143.55,8875.12,9143.55,8606.69,3.025,no_entry,0.0,2020-05-10T00:50:00
2020-05-10T00:20:00+00:00,SHORT,1.25,8712.65,9525.0,9113.98,9143.55,8875.12,9143.55,8539.58,3.025,no_entry,0.0,2020-05-10T00:50:00
2020-05-10T00:20:00+00:00,SHORT,1.5,8712.65,9525.0,9113.98,9143.55,8875.12,9143.55,8472.47,3.025,no_entry,0.0,2020-05-10T00:50:00
2020-05-10T00:20:00+00:00,SHORT,1.75,8712.65,9525.0,9113.98,9143.55,8875.12,9143.55,8405.37,3.025,no_entry,0.0,2020-05-10T00:50:00
2020-05-10T00:20:00+00:00,SHORT,2.0,8712.65,9525.0,9113.98,9143.55,8875.12,9143.55,8338.26,3.025,no_entry,0.0,2020-05-10T00:50:00
2020-05-10T00:20:00+00:00,SHORT,2.25,8712.65,9525.0,9113.98,9143.55,8875.12,9143.55,8271.15,3.025,no_entry,0.0,2020-05-10T00:50:00
2020-05-10T00:20:00+00:00,SHORT,2.5,8712.65,9525.0,9113.98,9143.55,8875.12,9143.55,8204.04,3.025,no_entry,0.0,2020-05-10T00:50:00
2020-05-10T00:20:00+00:00,SHORT,2.75,8712.65,9525.0,9113.98,9143.55,8875.12,9143.55,8136.94,3.025,no_entry,0.0,2020-05-10T00:50:00
2020-05-10T00:20:00+00:00,SHORT,3.0,8712.65,9525.0,9113.98,9143.55,8875.12,9143.55,8069.83,3.025,loss,-1.0,2020-05-11T12:28:00
2020-05-10T00:20:00+00:00,SHORT,3.5,8712.65,9525.0,9113.98,9143.55,8875.12,9143.55,7935.61,3.025,loss,-1.0,2020-05-11T12:28:00
2020-05-10T00:20:00+00:00,SHORT,4.0,8712.65,9525.0,9113.98,9143.55,8875.12,9143.55,7801.4,3.025,loss,-1.0,2020-05-11T12:28:00
2020-05-10T00:20:00+00:00,SHORT,5.0,8712.65,9525.0,9113.98,9143.55,8875.12,9143.55,7532.97,3.025,loss,-1.0,2020-05-11T12:28:00
2020-05-12T14:15:00+00:00,LONG,1.0,8747.0,8780.0,8725.52,8785.84,8773.4,8725.52,8821.28,0.546,no_entry,0.0,2020-05-12T20:04:00
2020-05-12T14:15:00+00:00,LONG,1.25,8747.0,8780.0,8725.52,8785.84,8773.4,8725.52,8833.25,0.546,no_entry,0.0,2020-05-12T20:04:00
2020-05-12T14:15:00+00:00,LONG,1.5,8747.0,8780.0,8725.52,8785.84,8773.4,8725.52,8845.22,0.546,no_entry,0.0,2020-05-12T20:04:00
2020-05-12T14:15:00+00:00,LONG,1.75,8747.0,8780.0,8725.52,8785.84,8773.4,8725.52,8857.19,0.546,no_entry,0.0,2020-05-12T20:04:00
2020-05-12T14:15:00+00:00,LONG,2.0,8747.0,8780.0,8725.52,8785.84,8773.4,8725.52,8869.16,0.546,no_entry,0.0,2020-05-12T20:04:00
2020-05-12T14:15:00+00:00,LONG,2.25,8747.0,8780.0,8725.52,8785.84,8773.4,8725.52,8881.13,0.546,no_entry,0.0,2020-05-12T20:04:00
2020-05-12T14:15:00+00:00,LONG,2.5,8747.0,8780.0,8725.52,8785.84,8773.4,8725.52,8893.1,0.546,no_entry,0.0,2020-05-12T20:04:00
2020-05-12T14:15:00+00:00,LONG,2.75,8747.0,8780.0,8725.52,8785.84,8773.4,8725.52,8905.07,0.546,no_entry,0.0,2020-05-12T20:04:00
2020-05-12T14:15:00+00:00,LONG,3.0,8747.0,8780.0,8725.52,8785.84,8773.4,8725.52,8917.04,0.546,no_entry,0.0,2020-05-12T20:04:00
2020-05-12T14:15:00+00:00,LONG,3.5,8747.0,8780.0,8725.52,8785.84,8773.4,8725.52,8940.98,0.546,no_entry,0.0,2020-05-12T20:04:00
2020-05-12T14:15:00+00:00,LONG,4.0,8747.0,8780.0,8725.52,8785.84,8773.4,8725.52,8964.92,0.546,no_entry,0.0,2020-05-12T20:04:00
2020-05-12T14:15:00+00:00,LONG,5.0,8747.0,8780.0,8725.52,8785.84,8773.4,8725.52,9012.8,0.546,win,5.0,2020-05-13T11:46:00
2020-05-16T19:20:00+00:00,LONG,1.0,9311.04,9320.0,9315.0,9423.3,9318.21,9315.0,9321.42,0.034,win,1.0,2020-05-16T19:20:00
2020-05-16T19:20:00+00:00,LONG,1.25,9311.04,9320.0,9315.0,9423.3,9318.21,9315.0,9322.22,0.034,win,1.2499999999998583,2020-05-16T19:20:00
2020-05-16T19:20:00+00:00,LONG,1.5,9311.04,9320.0,9315.0,9423.3,9318.21,9315.0,9323.02,0.034,win,1.4999999999997164,2020-05-16T19:20:00
2020-05-16T19:20:00+00:00,LONG,1.75,9311.04,9320.0,9315.0,9423.3,9318.21,9315.0,9323.82,0.034,win,1.7500000000001417,2020-05-16T19:20:00
2020-05-16T19:20:00+00:00,LONG,2.0,9311.04,9320.0,9315.0,9423.3,9318.21,9315.0,9324.62,0.034,win,2.0,2020-05-16T19:20:00
2020-05-16T19:20:00+00:00,LONG,2.25,9311.04,9320.0,9315.0,9423.3,9318.21,9315.0,9325.43,0.034,win,2.2499999999998583,2020-05-16T19:20:00
2020-05-16T19:20:00+00:00,LONG,2.5,9311.04,9320.0,9315.0,9423.3,9318.21,9315.0,9326.23,0.034,win,2.5000000000002833,2020-05-16T19:20:00
2020-05-16T19:20:00+00:00,LONG,2.75,9311.04,9320.0,9315.0,9423.3,9318.21,9315.0,9327.03,0.034,loss,-1.0,2020-05-16T19:22:00
2020-05-16T19:20:00+00:00,LONG,3.0,9311.04,9320.0,9315.0,9423.3,9318.21,9315.0,9327.83,0.034,loss,-1.0,2020-05-16T19:22:00
2020-05-16T19:20:00+00:00,LONG,3.5,9311.04,9320.0,9315.0,9423.3,9318.21,9315.0,9329.44,0.034,loss,-1.0,2020-05-16T19:22:00
2020-05-16T19:20:00+00:00,LONG,4.0,9311.04,9320.0,9315.0,9423.3,9318.21,9315.0,9331.04,0.034,loss,-1.0,2020-05-16T19:22:00
2020-05-16T19:20:00+00:00,LONG,5.0,9311.04,9320.0,9315.0,9423.3,9318.21,9315.0,9334.25,0.034,loss,-1.0,2020-05-16T19:22:00
2020-05-17T16:45:00+00:00,SHORT,1.0,9756.46,9780.2,9775.24,9850.32,9761.21,9850.32,9672.1,0.913,win,1.0,2020-05-17T22:00:00
2020-05-17T16:45:00+00:00,SHORT,1.25,9756.46,9780.2,9775.24,9850.32,9761.21,9850.32,9649.82,0.913,win,1.25,2020-05-17T22:00:00
2020-05-17T16:45:00+00:00,SHORT,1.5,9756.46,9780.2,9775.24,9850.32,9761.21,9850.32,9627.54,0.913,win,1.5,2020-05-17T22:01:00
2020-05-17T16:45:00+00:00,SHORT,1.75,9756.46,9780.2,9775.24,9850.32,9761.21,9850.32,9605.26,0.913,win,1.75,2020-05-17T22:18:00
2020-05-17T16:45:00+00:00,SHORT,2.0,9756.46,9780.2,9775.24,9850.32,9761.21,9850.32,9582.98,0.913,loss,-1.0,2020-05-18T01:14:00
2020-05-17T16:45:00+00:00,SHORT,2.25,9756.46,9780.2,9775.24,9850.32,9761.21,9850.32,9560.71,0.913,loss,-1.0,2020-05-18T01:14:00
2020-05-17T16:45:00+00:00,SHORT,2.5,9756.46,9780.2,9775.24,9850.32,9761.21,9850.32,9538.43,0.913,loss,-1.0,2020-05-18T01:14:00
2020-05-17T16:45:00+00:00,SHORT,2.75,9756.46,9780.2,9775.24,9850.32,9761.21,9850.32,9516.15,0.913,loss,-1.0,2020-05-18T01:14:00
2020-05-17T16:45:00+00:00,SHORT,3.0,9756.46,9780.2,9775.24,9850.32,9761.21,9850.32,9493.87,0.913,loss,-1.0,2020-05-18T01:14:00
2020-05-17T16:45:00+00:00,SHORT,3.5,9756.46,9780.2,9775.24,9850.32,9761.21,9850.32,9449.32,0.913,loss,-1.0,2020-05-18T01:14:00
2020-05-17T16:45:00+00:00,SHORT,4.0,9756.46,9780.2,9775.24,9850.32,9761.21,9850.32,9404.76,0.913,loss,-1.0,2020-05-18T01:14:00
2020-05-17T16:45:00+00:00,SHORT,5.0,9756.46,9780.2,9775.24,9850.32,9761.21,9850.32,9315.65,0.913,loss,-1.0,2020-05-18T01:14:00
2020-05-20T06:45:00+00:00,SHORT,1.0,9763.15,9786.35,9756.12,9800.0,9767.79,9800.0,9735.58,0.33,no_entry,0.0,2020-05-20T07:18:00
2020-05-20T06:45:00+00:00,SHORT,1.25,9763.15,9786.35,9756.12,9800.0,9767.79,9800.0,9727.53,0.33,no_entry,0.0,2020-05-20T07:18:00
2020-05-20T06:45:00+00:00,SHORT,1.5,9763.15,9786.35,9756.12,9800.0,9767.79,9800.0,9719.47,0.33,no_entry,0.0,2020-05-20T07:18:00
2020-05-20T06:45:00+00:00,SHORT,1.75,9763.15,9786.35,9756.12,9800.0,9767.79,9800.0,9711.42,0.33,no_entry,0.0,2020-05-20T07:18:00
2020-05-20T06:45:00+00:00,SHORT,2.0,9763.15,9786.35,9756.12,9800.0,9767.79,9800.0,9703.37,0.33,no_entry,0.0,2020-05-20T07:18:00
2020-05-20T06:45:00+00:00,SHORT,2.25,9763.15,9786.35,9756.12,9800.0,9767.79,9800.0,9695.32,0.33,no_entry,0.0,2020-05-20T07:18:00
2020-05-20T06:45:00+00:00,SHORT,2.5,9763.15,9786.35,9756.12,9800.0,9767.79,9800.0,9687.26,0.33,no_entry,0.0,2020-05-20T07:18:00
2020-05-20T06:45:00+00:00,SHORT,2.75,9763.15,9786.35,9756.12,9800.0,9767.79,9800.0,9679.21,0.33,no_entry,0.0,2020-05-20T07:18:00
2020-05-20T06:45:00+00:00,SHORT,3.0,9763.15,9786.35,9756.12,9800.0,9767.79,9800.0,9671.16,0.33,no_entry,0.0,2020-05-20T07:18:00
2020-05-20T06:45:00+00:00,SHORT,3.5,9763.15,9786.35,9756.12,9800.0,9767.79,9800.0,9655.05,0.33,no_entry,0.0,2020-05-20T07:18:00
2020-05-20T06:45:00+00:00,SHORT,4.0,9763.15,9786.35,9756.12,9800.0,9767.79,9800.0,9638.95,0.33,loss,-1.0,2020-05-20T10:00:00
2020-05-20T06:45:00+00:00,SHORT,5.0,9763.15,9786.35,9756.12,9800.0,9767.79,9800.0,9606.74,0.33,loss,-1.0,2020-05-20T10:00:00
2020-06-02T15:00:00+00:00,SHORT,1.0,9600.0,10134.08,9792.0,9897.21,9706.82,9897.21,9516.42,1.961,no_entry,0.0,2020-06-04T13:20:00
2020-06-02T15:00:00+00:00,SHORT,1.25,9600.0,10134.08,9792.0,9897.21,9706.82,9897.21,9468.82,1.961,no_entry,0.0,2020-06-04T13:20:00
2020-06-02T15:00:00+00:00,SHORT,1.5,9600.0,10134.08,9792.0,9897.21,9706.82,9897.21,9421.23,1.961,no_entry,0.0,2020-06-04T13:20:00
2020-06-02T15:00:00+00:00,SHORT,1.75,9600.0,10134.08,9792.0,9897.21,9706.82,9897.21,9373.63,1.961,no_entry,0.0,2020-06-04T13:20:00
2020-06-02T15:00:00+00:00,SHORT,2.0,9600.0,10134.08,9792.0,9897.21,9706.82,9897.21,9326.03,1.961,no_entry,0.0,2020-06-04T13:20:00
2020-06-02T15:00:00+00:00,SHORT,2.25,9600.0,10134.08,9792.0,9897.21,9706.82,9897.21,9278.43,1.961,no_entry,0.0,2020-06-04T13:20:00
2020-06-02T15:00:00+00:00,SHORT,2.5,9600.0,10134.08,9792.0,9897.21,9706.82,9897.21,9230.83,1.961,loss,-1.0,2020-06-10T18:36:00
2020-06-02T15:00:00+00:00,SHORT,2.75,9600.0,10134.08,9792.0,9897.21,9706.82,9897.21,9183.23,1.961,loss,-1.0,2020-06-10T18:36:00
2020-06-02T15:00:00+00:00,SHORT,3.0,9600.0,10134.08,9792.0,9897.21,9706.82,9897.21,9135.63,1.961,loss,-1.0,2020-06-10T18:36:00
2020-06-02T15:00:00+00:00,SHORT,3.5,9600.0,10134.08,9792.0,9897.21,9706.82,9897.21,9040.44,1.961,loss,-1.0,2020-06-10T18:36:00
2020-06-02T15:00:00+00:00,SHORT,4.0,9600.0,10134.08,9792.0,9897.21,9706.82,9897.21,8945.24,1.961,loss,-1.0,2020-06-10T18:36:00
2020-06-02T15:00:00+00:00,SHORT,5.0,9600.0,10134.08,9792.0,9897.21,9706.82,9897.21,8754.85,1.961,loss,-1.0,2020-06-10T18:36:00
2020-06-02T15:00:00+00:00,SHORT,1.0,9600.0,10134.08,9979.79,10000.52,9706.82,10000.52,9413.11,3.026,no_entry,0.0,2020-06-04T13:20:00
2020-06-02T15:00:00+00:00,SHORT,1.25,9600.0,10134.08,9979.79,10000.52,9706.82,10000.52,9339.69,3.026,no_entry,0.0,2020-06-04T13:20:00
2020-06-02T15:00:00+00:00,SHORT,1.5,9600.0,10134.08,9979.79,10000.52,9706.82,10000.52,9266.26,3.026,no_entry,0.0,2020-06-04T13:20:00
2020-06-02T15:00:00+00:00,SHORT,1.75,9600.0,10134.08,9979.79,10000.52,9706.82,10000.52,9192.83,3.026,win,1.7500000000000016,2020-06-11T16:59:00
2020-06-02T15:00:00+00:00,SHORT,2.0,9600.0,10134.08,9979.79,10000.52,9706.82,10000.52,9119.41,3.026,win,2.0,2020-06-11T16:59:00
2020-06-02T15:00:00+00:00,SHORT,2.25,9600.0,10134.08,9979.79,10000.52,9706.82,10000.52,9045.98,3.026,win,2.2499999999999987,2020-06-15T05:47:00
2020-06-02T15:00:00+00:00,SHORT,2.5,9600.0,10134.08,9979.79,10000.52,9706.82,10000.52,8972.56,3.026,win,2.500000000000003,2020-06-15T06:26:00
2020-06-02T15:00:00+00:00,SHORT,2.75,9600.0,10134.08,9979.79,10000.52,9706.82,10000.52,8899.13,3.026,open,0.0,2020-06-04T13:20:00
2020-06-02T15:00:00+00:00,SHORT,3.0,9600.0,10134.08,9979.79,10000.52,9706.82,10000.52,8825.7,3.026,open,0.0,2020-06-04T13:20:00
2020-06-02T15:00:00+00:00,SHORT,3.5,9600.0,10134.08,9979.79,10000.52,9706.82,10000.52,8678.85,3.026,open,0.0,2020-06-04T13:20:00
2020-06-02T15:00:00+00:00,SHORT,4.0,9600.0,10134.08,9979.79,10000.52,9706.82,10000.52,8532.0,3.026,open,0.0,2020-06-04T13:20:00
2020-06-02T15:00:00+00:00,SHORT,5.0,9600.0,10134.08,9979.79,10000.52,9706.82,10000.52,8238.3,3.026,open,0.0,2020-06-04T13:20:00
2020-06-07T18:20:00+00:00,LONG,1.0,9504.0,9517.39,9365.21,9504.12,9514.71,9365.21,9664.21,1.571,win,1.0,2020-06-07T19:43:00
2020-06-07T18:20:00+00:00,LONG,1.25,9504.0,9517.39,9365.21,9504.12,9514.71,9365.21,9701.59,1.571,win,1.25,2020-06-07T19:54:00
2020-06-07T18:20:00+00:00,LONG,1.5,9504.0,9517.39,9365.21,9504.12,9514.71,9365.21,9738.97,1.571,win,1.5,2020-06-07T19:54:00
2020-06-07T18:20:00+00:00,LONG,1.75,9504.0,9517.39,9365.21,9504.12,9514.71,9365.21,9776.34,1.571,win,1.75,2020-06-07T19:58:00
2020-06-07T18:20:00+00:00,LONG,2.0,9504.0,9517.39,9365.21,9504.12,9514.71,9365.21,9813.72,1.571,win,2.0,2020-06-09T00:00:00
2020-06-07T18:20:00+00:00,LONG,2.25,9504.0,9517.39,9365.21,9504.12,9514.71,9365.21,9851.09,1.571,win,2.25,2020-06-09T00:14:00
2020-06-07T18:20:00+00:00,LONG,2.5,9504.0,9517.39,9365.21,9504.12,9514.71,9365.21,9888.47,1.571,win,2.5,2020-06-10T18:36:00
2020-06-07T18:20:00+00:00,LONG,2.75,9504.0,9517.39,9365.21,9504.12,9514.71,9365.21,9925.84,1.571,win,2.75,2020-06-10T18:36:00
2020-06-07T18:20:00+00:00,LONG,3.0,9504.0,9517.39,9365.21,9504.12,9514.71,9365.21,9963.22,1.571,win,3.0,2020-06-10T18:37:00
2020-06-07T18:20:00+00:00,LONG,3.5,9504.0,9517.39,9365.21,9504.12,9514.71,9365.21,10037.97,1.571,loss,-1.0,2020-06-11T16:52:00
2020-06-07T18:20:00+00:00,LONG,4.0,9504.0,9517.39,9365.21,9504.12,9514.71,9365.21,10112.72,1.571,loss,-1.0,2020-06-11T16:52:00
2020-06-07T18:20:00+00:00,LONG,5.0,9504.0,9517.39,9365.21,9504.12,9514.71,9365.21,10262.22,1.571,loss,-1.0,2020-06-11T16:52:00
2020-06-07T19:45:00+00:00,LONG,1.0,9563.72,9652.22,9585.99,9616.14,9634.52,9585.99,9683.05,0.504,no_entry,0.0,2020-06-08T08:17:00
2020-06-07T19:45:00+00:00,LONG,1.25,9563.72,9652.22,9585.99,9616.14,9634.52,9585.99,9695.18,0.504,no_entry,0.0,2020-06-08T08:17:00
2020-06-07T19:45:00+00:00,LONG,1.5,9563.72,9652.22,9585.99,9616.14,9634.52,9585.99,9707.31,0.504,no_entry,0.0,2020-06-08T08:17:00
2020-06-07T19:45:00+00:00,LONG,1.75,9563.72,9652.22,9585.99,9616.14,9634.52,9585.99,9719.45,0.504,no_entry,0.0,2020-06-08T08:17:00
2020-06-07T19:45:00+00:00,LONG,2.0,9563.72,9652.22,9585.99,9616.14,9634.52,9585.99,9731.58,0.504,no_entry,0.0,2020-06-08T08:17:00
2020-06-07T19:45:00+00:00,LONG,2.25,9563.72,9652.22,9585.99,9616.14,9634.52,9585.99,9743.71,0.504,no_entry,0.0,2020-06-08T08:17:00
2020-06-07T19:45:00+00:00,LONG,2.5,9563.72,9652.22,9585.99,9616.14,9634.52,9585.99,9755.84,0.504,no_entry,0.0,2020-06-08T08:17:00
2020-06-07T19:45:00+00:00,LONG,2.75,9563.72,9652.22,9585.99,9616.14,9634.52,9585.99,9767.98,0.504,no_entry,0.0,2020-06-08T08:17:00
2020-06-07T19:45:00+00:00,LONG,3.0,9563.72,9652.22,9585.99,9616.14,9634.52,9585.99,9780.11,0.504,no_entry,0.0,2020-06-08T08:17:00
2020-06-07T19:45:00+00:00,LONG,3.5,9563.72,9652.22,9585.99,9616.14,9634.52,9585.99,9804.37,0.504,win,3.5,2020-06-09T00:00:00
2020-06-07T19:45:00+00:00,LONG,4.0,9563.72,9652.22,9585.99,9616.14,9634.52,9585.99,9828.64,0.504,win,4.0,2020-06-09T00:01:00
2020-06-07T19:45:00+00:00,LONG,5.0,9563.72,9652.22,9585.99,9616.14,9634.52,9585.99,9877.17,0.504,loss,-1.0,2020-06-09T00:23:00
2020-06-11T09:45:00+00:00,SHORT,1.0,9799.75,9801.59,9774.97,9810.0,9800.12,9810.0,9790.24,0.101,no_entry,0.0,2020-06-11T10:15:00
2020-06-11T09:45:00+00:00,SHORT,1.25,9799.75,9801.59,9774.97,9810.0,9800.12,9810.0,9787.77,0.101,no_entry,0.0,2020-06-11T10:15:00
2020-06-11T09:45:00+00:00,SHORT,1.5,9799.75,9801.59,9774.97,9810.0,9800.12,9810.0,9785.3,0.101,no_entry,0.0,2020-06-11T10:15:00
2020-06-11T09:45:00+00:00,SHORT,1.75,9799.75,9801.59,9774.97,9810.0,9800.12,9810.0,9782.82,0.101,no_entry,0.0,2020-06-11T10:15:00
2020-06-11T09:45:00+00:00,SHORT,2.0,9799.75,9801.59,9774.97,9810.0,9800.12,9810.0,9780.35,0.101,no_entry,0.0,2020-06-11T10:15:00
2020-06-11T09:45:00+00:00,SHORT,2.25,9799.75,9801.59,9774.97,9810.0,9800.12,9810.0,9777.88,0.101,no_entry,0.0,2020-06-11T10:15:00
2020-06-11T09:45:00+00:00,SHORT,2.5,9799.75,9801.59,9774.97,9810.0,9800.12,9810.0,9775.41,0.101,no_entry,0.0,2020-06-11T10:15:00
2020-06-11T09:45:00+00:00,SHORT,2.75,9799.75,9801.59,9774.97,9810.0,9800.12,9810.0,9772.94,0.101,no_entry,0.0,2020-06-11T10:15:00
2020-06-11T09:45:00+00:00,SHORT,3.0,9799.75,9801.59,9774.97,9810.0,9800.12,9810.0,9770.47,0.101,no_entry,0.0,2020-06-11T10:15:00
2020-06-11T09:45:00+00:00,SHORT,3.5,9799.75,9801.59,9774.97,9810.0,9800.12,9810.0,9765.53,0.101,win,3.499999999999908,2020-06-11T10:38:00
2020-06-11T09:45:00+00:00,SHORT,4.0,9799.75,9801.59,9774.97,9810.0,9800.12,9810.0,9760.59,0.101,win,4.0,2020-06-11T10:38:00
2020-06-11T09:45:00+00:00,SHORT,5.0,9799.75,9801.59,9774.97,9810.0,9800.12,9810.0,9750.71,0.101,win,5.0,2020-06-11T12:15:00
