signal_time,direction,entry_pct,fvg_b,fvg_t,ob_b,ob_t,entry,sl,tp,outcome,R,fill_time
2022-03-25T02:15:00+00:00,SHORT,0.1,44053.95,44067.97,44000.0,44220.89,44066.57,44220.89,43912.25,no_entry,0.0,2022-03-25T04:58:00
2022-03-25T02:15:00+00:00,SHORT,0.2,44053.95,44067.97,44000.0,44220.89,44065.17,44220.89,43909.44,no_entry,0.0,2022-03-25T04:58:00
2022-03-25T02:15:00+00:00,SHORT,0.3,44053.95,44067.97,44000.0,44220.89,44063.76,44220.89,43906.64,no_entry,0.0,2022-03-25T04:58:00
2022-03-25T02:15:00+00:00,SHORT,0.4,44053.95,44067.97,44000.0,44220.89,44062.36,44220.89,43903.83,no_entry,0.0,2022-03-25T04:57:00
2022-03-25T02:15:00+00:00,SHORT,0.5,44053.95,44067.97,44000.0,44220.89,44060.96,44220.89,43901.03,no_entry,0.0,2022-03-25T04:57:00
2022-03-25T02:15:00+00:00,SHORT,0.6,44053.95,44067.97,44000.0,44220.89,44059.56,44220.89,43898.23,no_entry,0.0,2022-03-25T04:57:00
2022-03-25T02:15:00+00:00,SHORT,0.7,44053.95,44067.97,44000.0,44220.89,44058.16,44220.89,43895.42,no_entry,0.0,2022-03-25T04:57:00
2022-03-25T02:15:00+00:00,SHORT,0.8,44053.95,44067.97,44000.0,44220.89,44056.75,44220.89,43892.62,no_entry,0.0,2022-03-25T04:57:00
2022-03-25T02:15:00+00:00,SHORT,0.9,44053.95,44067.97,44000.0,44220.89,44055.35,44220.89,43889.81,no_entry,0.0,2022-03-25T04:57:00
2022-03-25T07:45:00+00:00,SHORT,0.1,44006.68,44136.96,44126.51,44498.02,44123.93,44498.02,43749.84,no_entry,0.0,2022-03-25T09:40:00
2022-03-25T07:45:00+00:00,SHORT,0.2,44006.68,44136.96,44126.51,44498.02,44110.9,44498.02,43723.79,no_entry,0.0,2022-03-25T09:40:00
2022-03-25T07:45:00+00:00,SHORT,0.3,44006.68,44136.96,44126.51,44498.02,44097.88,44498.02,43697.73,no_entry,0.0,2022-03-25T09:40:00
2022-03-25T07:45:00+00:00,SHORT,0.4,44006.68,44136.96,44126.51,44498.02,44084.85,44498.02,43671.68,no_entry,0.0,2022-03-25T09:37:00
2022-03-25T07:45:00+00:00,SHORT,0.5,44006.68,44136.96,44126.51,44498.02,44071.82,44498.02,43645.62,no_entry,0.0,2022-03-25T08:45:00
2022-03-25T07:45:00+00:00,SHORT,0.6,44006.68,44136.96,44126.51,44498.02,44058.79,44498.02,43619.56,no_entry,0.0,2022-03-25T08:44:00
2022-03-25T07:45:00+00:00,SHORT,0.7,44006.68,44136.96,44126.51,44498.02,44045.76,44498.02,43593.51,no_entry,0.0,2022-03-25T08:44:00
2022-03-25T07:45:00+00:00,SHORT,0.8,44006.68,44136.96,44126.51,44498.02,44032.74,44498.02,43567.45,loss,-1.0,2022-03-25T11:40:00
2022-03-25T07:45:00+00:00,SHORT,0.9,44006.68,44136.96,44126.51,44498.02,44019.71,44498.02,43541.4,loss,-1.0,2022-03-25T11:40:00
2022-03-28T04:15:00+00:00,SHORT,0.1,46977.64,46986.49,46955.22,47557.54,46985.6,47557.54,46413.67,loss,-1.0,2022-03-28T13:38:00
2022-03-28T04:15:00+00:00,SHORT,0.2,46977.64,46986.49,46955.22,47557.54,46984.72,47557.54,46411.9,loss,-1.0,2022-03-28T13:38:00
2022-03-28T04:15:00+00:00,SHORT,0.3,46977.64,46986.49,46955.22,47557.54,46983.83,47557.54,46410.13,loss,-1.0,2022-03-28T13:38:00
2022-03-28T04:15:00+00:00,SHORT,0.4,46977.64,46986.49,46955.22,47557.54,46982.95,47557.54,46408.36,loss,-1.0,2022-03-28T13:38:00
2022-03-28T04:15:00+00:00,SHORT,0.5,46977.64,46986.49,46955.22,47557.54,46982.07,47557.54,46406.59,loss,-1.0,2022-03-28T13:38:00
2022-03-28T04:15:00+00:00,SHORT,0.6,46977.64,46986.49,46955.22,47557.54,46981.18,47557.54,46404.82,loss,-1.0,2022-03-28T13:38:00
2022-03-28T04:15:00+00:00,SHORT,0.7,46977.64,46986.49,46955.22,47557.54,46980.29,47557.54,46403.05,loss,-1.0,2022-03-28T13:38:00
2022-03-28T04:15:00+00:00,SHORT,0.8,46977.64,46986.49,46955.22,47557.54,46979.41,47557.54,46401.28,loss,-1.0,2022-03-28T13:38:00
2022-03-28T04:15:00+00:00,SHORT,0.9,46977.64,46986.49,46955.22,47557.54,46978.53,47557.54,46399.51,loss,-1.0,2022-03-28T13:38:00
2022-03-30T23:00:00+00:00,LONG,0.1,47058.51,47071.71,46831.81,47130.02,47059.83,46831.81,47287.85,win,1.0,2022-03-31T01:19:00
2022-03-30T23:00:00+00:00,LONG,0.2,47058.51,47071.71,46831.81,47130.02,47061.15,46831.81,47290.49,win,1.0,2022-03-31T01:20:00
2022-03-30T23:00:00+00:00,LONG,0.3,47058.51,47071.71,46831.81,47130.02,47062.47,46831.81,47293.13,win,1.0,2022-03-31T01:20:00
2022-03-30T23:00:00+00:00,LONG,0.4,47058.51,47071.71,46831.81,47130.02,47063.79,46831.81,47295.77,win,1.0,2022-03-31T01:20:00
2022-03-30T23:00:00+00:00,LONG,0.5,47058.51,47071.71,46831.81,47130.02,47065.11,46831.81,47298.41,win,1.0,2022-03-31T01:22:00
2022-03-30T23:00:00+00:00,LONG,0.6,47058.51,47071.71,46831.81,47130.02,47066.43,46831.81,47301.05,win,1.0,2022-03-31T01:22:00
2022-03-30T23:00:00+00:00,LONG,0.7,47058.51,47071.71,46831.81,47130.02,47067.75,46831.81,47303.69,win,1.0,2022-03-31T01:22:00
2022-03-30T23:00:00+00:00,LONG,0.8,47058.51,47071.71,46831.81,47130.02,47069.07,46831.81,47306.33,win,1.0,2022-03-31T01:23:00
2022-03-30T23:00:00+00:00,LONG,0.9,47058.51,47071.71,46831.81,47130.02,47070.39,46831.81,47308.97,win,1.0,2022-03-31T01:23:00
2022-04-05T13:15:00+00:00,SHORT,0.1,46599.0,46767.55,46700.0,46754.76,46750.69,46754.76,46746.63,not_filled,0.0,
2022-04-05T13:15:00+00:00,SHORT,0.2,46599.0,46767.55,46700.0,46754.76,46733.84,46754.76,46712.92,not_filled,0.0,
2022-04-05T13:15:00+00:00,SHORT,0.3,46599.0,46767.55,46700.0,46754.76,46716.99,46754.76,46679.21,not_filled,0.0,
2022-04-05T13:15:00+00:00,SHORT,0.4,46599.0,46767.55,46700.0,46754.76,46700.13,46754.76,46645.5,not_filled,0.0,
2022-04-05T13:15:00+00:00,SHORT,0.5,46599.0,46767.55,46700.0,46754.76,46683.28,46754.76,46611.79,not_filled,0.0,
2022-04-05T13:15:00+00:00,SHORT,0.6,46599.0,46767.55,46700.0,46754.76,46666.42,46754.76,46578.08,not_filled,0.0,
2022-04-05T13:15:00+00:00,SHORT,0.7,46599.0,46767.55,46700.0,46754.76,46649.57,46754.76,46544.37,not_filled,0.0,
2022-04-05T13:15:00+00:00,SHORT,0.8,46599.0,46767.55,46700.0,46754.76,46632.71,46754.76,46510.66,not_filled,0.0,
2022-04-05T13:15:00+00:00,SHORT,0.9,46599.0,46767.55,46700.0,46754.76,46615.86,46754.76,46476.95,not_filled,0.0,
2022-04-20T15:00:00+00:00,SHORT,0.1,41559.99,41564.64,41443.99,41631.47,41564.18,41631.47,41496.88,no_entry,0.0,2022-04-20T21:28:00
2022-04-20T15:00:00+00:00,SHORT,0.2,41559.99,41564.64,41443.99,41631.47,41563.71,41631.47,41495.95,no_entry,0.0,2022-04-20T21:28:00
2022-04-20T15:00:00+00:00,SHORT,0.3,41559.99,41564.64,41443.99,41631.47,41563.24,41631.47,41495.02,no_entry,0.0,2022-04-20T21:28:00
2022-04-20T15:00:00+00:00,SHORT,0.4,41559.99,41564.64,41443.99,41631.47,41562.78,41631.47,41494.09,no_entry,0.0,2022-04-20T21:28:00
2022-04-20T15:00:00+00:00,SHORT,0.5,41559.99,41564.64,41443.99,41631.47,41562.32,41631.47,41493.16,no_entry,0.0,2022-04-20T21:28:00
2022-04-20T15:00:00+00:00,SHORT,0.6,41559.99,41564.64,41443.99,41631.47,41561.85,41631.47,41492.23,no_entry,0.0,2022-04-20T21:28:00
2022-04-20T15:00:00+00:00,SHORT,0.7,41559.99,41564.64,41443.99,41631.47,41561.38,41631.47,41491.3,no_entry,0.0,2022-04-20T21:28:00
2022-04-20T15:00:00+00:00,SHORT,0.8,41559.99,41564.64,41443.99,41631.47,41560.92,41631.47,41490.37,no_entry,0.0,2022-04-20T21:28:00
2022-04-20T15:00:00+00:00,SHORT,0.9,41559.99,41564.64,41443.99,41631.47,41560.46,41631.47,41489.44,no_entry,0.0,2022-04-20T21:28:00
2022-04-24T10:20:00+00:00,SHORT,0.1,39724.5,39750.11,39744.42,39810.02,39747.55,39810.02,39685.08,no_entry,0.0,2022-04-24T14:41:00
2022-04-24T10:20:00+00:00,SHORT,0.2,39724.5,39750.11,39744.42,39810.02,39744.99,39810.02,39679.96,no_entry,0.0,2022-04-24T14:41:00
2022-04-24T10:20:00+00:00,SHORT,0.3,39724.5,39750.11,39744.42,39810.02,39742.43,39810.02,39674.83,no_entry,0.0,2022-04-24T14:41:00
2022-04-24T10:20:00+00:00,SHORT,0.4,39724.5,39750.11,39744.42,39810.02,39739.87,39810.02,39669.71,no_entry,0.0,2022-04-24T14:41:00
2022-04-24T10:20:00+00:00,SHORT,0.5,39724.5,39750.11,39744.42,39810.02,39737.31,39810.02,39664.59,no_entry,0.0,2022-04-24T14:41:00
2022-04-24T10:20:00+00:00,SHORT,0.6,39724.5,39750.11,39744.42,39810.02,39734.74,39810.02,39659.47,no_entry,0.0,2022-04-24T14:41:00
2022-04-24T10:20:00+00:00,SHORT,0.7,39724.5,39750.11,39744.42,39810.02,39732.18,39810.02,39654.35,no_entry,0.0,2022-04-24T14:41:00
2022-04-24T10:20:00+00:00,SHORT,0.8,39724.5,39750.11,39744.42,39810.02,39729.62,39810.02,39649.22,no_entry,0.0,2022-04-24T14:41:00
2022-04-24T10:20:00+00:00,SHORT,0.9,39724.5,39750.11,39744.42,39810.02,39727.06,39810.02,39644.1,win,1.0,2022-04-24T10:53:00
2022-04-26T21:15:00+00:00,LONG,0.1,,,,,38192.473,38209.36,,invalid,0.0,
2022-04-26T21:15:00+00:00,LONG,0.2,,,,,38198.446,38209.36,,invalid,0.0,
2022-04-26T21:15:00+00:00,LONG,0.3,,,,,38204.419,38209.36,,invalid,0.0,
2022-04-26T21:15:00+00:00,LONG,0.4,38186.5,38246.23,38209.36,38453.92,38210.39,38209.36,38211.42,no_entry,0.0,2022-04-26T22:44:00
2022-04-26T21:15:00+00:00,LONG,0.5,38186.5,38246.23,38209.36,38453.92,38216.37,38209.36,38223.37,no_entry,0.0,2022-04-26T22:44:00
2022-04-26T21:15:00+00:00,LONG,0.6,38186.5,38246.23,38209.36,38453.92,38222.34,38209.36,38235.32,no_entry,0.0,2022-04-26T22:44:00
2022-04-26T21:15:00+00:00,LONG,0.7,38186.5,38246.23,38209.36,38453.92,38228.31,38209.36,38247.26,no_entry,0.0,2022-04-26T22:44:00
2022-04-26T21:15:00+00:00,LONG,0.8,38186.5,38246.23,38209.36,38453.92,38234.28,38209.36,38259.21,no_entry,0.0,2022-04-26T22:44:00
2022-04-26T21:15:00+00:00,LONG,0.9,38186.5,38246.23,38209.36,38453.92,38240.26,38209.36,38271.15,no_entry,0.0,2022-04-26T22:44:00
2022-05-03T23:45:00+00:00,LONG,0.1,37707.2,37718.9,37517.8,37763.79,37708.37,37517.8,37898.94,win,1.0,2022-05-04T00:40:00
2022-05-03T23:45:00+00:00,LONG,0.2,37707.2,37718.9,37517.8,37763.79,37709.54,37517.8,37901.28,win,1.0,2022-05-04T00:40:00
2022-05-03T23:45:00+00:00,LONG,0.3,37707.2,37718.9,37517.8,37763.79,37710.71,37517.8,37903.62,win,1.0,2022-05-04T00:40:00
2022-05-03T23:45:00+00:00,LONG,0.4,37707.2,37718.9,37517.8,37763.79,37711.88,37517.8,37905.96,win,1.0,2022-05-04T00:40:00
2022-05-03T23:45:00+00:00,LONG,0.5,37707.2,37718.9,37517.8,37763.79,37713.05,37517.8,37908.3,win,1.0,2022-05-04T00:40:00
2022-05-03T23:45:00+00:00,LONG,0.6,37707.2,37718.9,37517.8,37763.79,37714.22,37517.8,37910.64,win,1.0,2022-05-04T00:40:00
2022-05-03T23:45:00+00:00,LONG,0.7,37707.2,37718.9,37517.8,37763.79,37715.39,37517.8,37912.98,win,1.0,2022-05-04T00:40:00
2022-05-03T23:45:00+00:00,LONG,0.8,37707.2,37718.9,37517.8,37763.79,37716.56,37517.8,37915.32,win,1.0,2022-05-04T00:40:00
2022-05-03T23:45:00+00:00,LONG,0.9,37707.2,37718.9,37517.8,37763.79,37717.73,37517.8,37917.66,win,1.0,2022-05-04T00:40:00
2022-05-18T05:15:00+00:00,LONG,0.1,29909.99,29932.19,29450.38,30090.75,29912.21,29450.38,30374.04,loss,-1.0,2022-05-18T13:27:00
2022-05-18T05:15:00+00:00,LONG,0.2,29909.99,29932.19,29450.38,30090.75,29914.43,29450.38,30378.48,loss,-1.0,2022-05-18T13:27:00
2022-05-18T05:15:00+00:00,LONG,0.3,29909.99,29932.19,29450.38,30090.75,29916.65,29450.38,30382.92,loss,-1.0,2022-05-18T13:27:00
2022-05-18T05:15:00+00:00,LONG,0.4,29909.99,29932.19,29450.38,30090.75,29918.87,29450.38,30387.36,loss,-1.0,2022-05-18T13:27:00
2022-05-18T05:15:00+00:00,LONG,0.5,29909.99,29932.19,29450.38,30090.75,29921.09,29450.38,30391.8,loss,-1.0,2022-05-18T13:27:00
2022-05-18T05:15:00+00:00,LONG,0.6,29909.99,29932.19,29450.38,30090.75,29923.31,29450.38,30396.24,loss,-1.0,2022-05-18T13:27:00
2022-05-18T05:15:00+00:00,LONG,0.7,29909.99,29932.19,29450.38,30090.75,29925.53,29450.38,30400.68,loss,-1.0,2022-05-18T13:27:00
2022-05-18T05:15:00+00:00,LONG,0.8,29909.99,29932.19,29450.38,30090.75,29927.75,29450.38,30405.12,loss,-1.0,2022-05-18T13:27:00
2022-05-18T05:15:00+00:00,LONG,0.9,29909.99,29932.19,29450.38,30090.75,29929.97,29450.38,30409.56,loss,-1.0,2022-05-18T13:27:00
2022-05-23T14:15:00+00:00,SHORT,0.1,30269.99,30323.06,30250.25,30425.0,30317.75,30425.0,30210.51,no_entry,0.0,2022-05-23T14:48:00
2022-05-23T14:15:00+00:00,SHORT,0.2,30269.99,30323.06,30250.25,30425.0,30312.45,30425.0,30199.89,no_entry,0.0,2022-05-23T14:33:00
2022-05-23T14:15:00+00:00,SHORT,0.3,30269.99,30323.06,30250.25,30425.0,30307.14,30425.0,30189.28,no_entry,0.0,2022-05-23T14:33:00
2022-05-23T14:15:00+00:00,SHORT,0.4,30269.99,30323.06,30250.25,30425.0,30301.83,30425.0,30178.66,no_entry,0.0,2022-05-23T14:33:00
2022-05-23T14:15:00+00:00,SHORT,0.5,30269.99,30323.06,30250.25,30425.0,30296.53,30425.0,30168.05,no_entry,0.0,2022-05-23T14:33:00
2022-05-23T14:15:00+00:00,SHORT,0.6,30269.99,30323.06,30250.25,30425.0,30291.22,30425.0,30157.44,no_entry,0.0,2022-05-23T14:33:00
2022-05-23T14:15:00+00:00,SHORT,0.7,30269.99,30323.06,30250.25,30425.0,30285.91,30425.0,30146.82,no_entry,0.0,2022-05-23T14:32:00
2022-05-23T14:15:00+00:00,SHORT,0.8,30269.99,30323.06,30250.25,30425.0,30280.6,30425.0,30136.21,no_entry,0.0,2022-05-23T14:32:00
2022-05-23T14:15:00+00:00,SHORT,0.9,30269.99,30323.06,30250.25,30425.0,30275.3,30425.0,30125.59,no_entry,0.0,2022-05-23T14:32:00
2022-05-26T14:00:00+00:00,LONG,0.1,28500.0,28792.46,28001.0,28614.38,28529.25,28001.0,29057.49,no_entry,0.0,2022-05-27T17:18:00
2022-05-26T14:00:00+00:00,LONG,0.2,28500.0,28792.46,28001.0,28614.38,28558.49,28001.0,29115.98,no_entry,0.0,2022-05-27T17:18:00
2022-05-26T14:00:00+00:00,LONG,0.3,28500.0,28792.46,28001.0,28614.38,28587.74,28001.0,29174.48,no_entry,0.0,2022-05-27T17:18:00
2022-05-26T14:00:00+00:00,LONG,0.4,28500.0,28792.46,28001.0,28614.38,28616.98,28001.0,29232.97,no_entry,0.0,2022-05-27T17:18:00
2022-05-26T14:00:00+00:00,LONG,0.5,28500.0,28792.46,28001.0,28614.38,28646.23,28001.0,29291.46,no_entry,0.0,2022-05-27T05:44:00
2022-05-26T14:00:00+00:00,LONG,0.6,28500.0,28792.46,28001.0,28614.38,28675.48,28001.0,29349.95,no_entry,0.0,2022-05-27T05:44:00
2022-05-26T14:00:00+00:00,LONG,0.7,28500.0,28792.46,28001.0,28614.38,28704.72,28001.0,29408.44,no_entry,0.0,2022-05-27T05:44:00
2022-05-26T14:00:00+00:00,LONG,0.8,28500.0,28792.46,28001.0,28614.38,28733.97,28001.0,29466.94,no_entry,0.0,2022-05-27T05:41:00
2022-05-26T14:00:00+00:00,LONG,0.9,28500.0,28792.46,28001.0,28614.38,28763.21,28001.0,29525.43,no_entry,0.0,2022-05-27T05:40:00
2022-05-27T06:45:00+00:00,LONG,0.1,28799.97,28856.19,28019.56,28951.46,28805.59,28019.56,29591.62,win,1.0,2022-05-30T01:37:00
2022-05-27T06:45:00+00:00,LONG,0.2,28799.97,28856.19,28019.56,28951.46,28811.21,28019.56,29602.87,win,1.0,2022-05-30T01:37:00
2022-05-27T06:45:00+00:00,LONG,0.3,28799.97,28856.19,28019.56,28951.46,28816.84,28019.56,29614.11,win,1.0,2022-05-30T01:37:00
2022-05-27T06:45:00+00:00,LONG,0.4,28799.97,28856.19,28019.56,28951.46,28822.46,28019.56,29625.36,win,1.0,2022-05-30T01:37:00
2022-05-27T06:45:00+00:00,LONG,0.5,28799.97,28856.19,28019.56,28951.46,28828.08,28019.56,29636.6,win,1.0,2022-05-30T01:37:00
2022-05-27T06:45:00+00:00,LONG,0.6,28799.97,28856.19,28019.56,28951.46,28833.7,28019.56,29647.84,win,1.0,2022-05-30T01:37:00
2022-05-27T06:45:00+00:00,LONG,0.7,28799.97,28856.19,28019.56,28951.46,28839.32,28019.56,29659.09,win,1.0,2022-05-30T01:37:00
2022-05-27T06:45:00+00:00,LONG,0.8,28799.97,28856.19,28019.56,28951.46,28844.95,28019.56,29670.33,win,1.0,2022-05-30T01:44:00
2022-05-27T06:45:00+00:00,LONG,0.9,28799.97,28856.19,28019.56,28951.46,28850.57,28019.56,29681.58,win,1.0,2022-05-30T01:45:00
2022-05-27T11:20:00+00:00,LONG,0.1,28904.62,28970.01,28643.89,28927.3,28911.16,28643.89,29178.43,win,1.0,2022-05-27T12:37:00
2022-05-27T11:20:00+00:00,LONG,0.2,28904.62,28970.01,28643.89,28927.3,28917.7,28643.89,29191.51,win,1.0,2022-05-27T12:37:00
2022-05-27T11:20:00+00:00,LONG,0.3,28904.62,28970.01,28643.89,28927.3,28924.24,28643.89,29204.58,win,1.0,2022-05-27T12:42:00
2022-05-27T11:20:00+00:00,LONG,0.4,28904.62,28970.01,28643.89,28927.3,28930.78,28643.89,29217.66,win,1.0,2022-05-27T12:42:00
2022-05-27T11:20:00+00:00,LONG,0.5,28904.62,28970.01,28643.89,28927.3,28937.31,28643.89,29230.74,win,1.0,2022-05-27T12:42:00
2022-05-27T11:20:00+00:00,LONG,0.6,28904.62,28970.01,28643.89,28927.3,28943.85,28643.89,29243.82,win,1.0,2022-05-27T12:42:00
2022-05-27T11:20:00+00:00,LONG,0.7,28904.62,28970.01,28643.89,28927.3,28950.39,28643.89,29256.9,win,1.0,2022-05-27T12:42:00
2022-05-27T11:20:00+00:00,LONG,0.8,28904.62,28970.01,28643.89,28927.3,28956.93,28643.89,29269.97,win,1.0,2022-05-27T12:43:00
2022-05-27T11:20:00+00:00,LONG,0.9,28904.62,28970.01,28643.89,28927.3,28963.47,28643.89,29283.05,win,1.0,2022-05-27T12:43:00
2022-05-31T13:45:00+00:00,SHORT,0.1,31476.24,31693.79,31670.0,31842.69,31672.03,31842.69,31501.38,no_entry,0.0,2022-05-31T14:41:00
2022-05-31T13:45:00+00:00,SHORT,0.2,31476.24,31693.79,31670.0,31842.69,31650.28,31842.69,31457.87,no_entry,0.0,2022-05-31T14:40:00
2022-05-31T13:45:00+00:00,SHORT,0.3,31476.24,31693.79,31670.0,31842.69,31628.53,31842.69,31414.36,no_entry,0.0,2022-05-31T14:22:00
2022-05-31T13:45:00+00:00,SHORT,0.4,31476.24,31693.79,31670.0,31842.69,31606.77,31842.69,31370.85,no_entry,0.0,2022-05-31T14:21:00
2022-05-31T13:45:00+00:00,SHORT,0.5,31476.24,31693.79,31670.0,31842.69,31585.01,31842.69,31327.34,no_entry,0.0,2022-05-31T14:18:00
2022-05-31T13:45:00+00:00,SHORT,0.6,31476.24,31693.79,31670.0,31842.69,31563.26,31842.69,31283.83,no_entry,0.0,2022-05-31T14:17:00
2022-05-31T13:45:00+00:00,SHORT,0.7,31476.24,31693.79,31670.0,31842.69,31541.51,31842.69,31240.32,no_entry,0.0,2022-05-31T14:17:00
2022-05-31T13:45:00+00:00,SHORT,0.8,31476.24,31693.79,31670.0,31842.69,31519.75,31842.69,31196.81,loss,-1.0,2022-05-31T15:49:00
2022-05-31T13:45:00+00:00,SHORT,0.9,31476.24,31693.79,31670.0,31842.69,31498.0,31842.69,31153.3,loss,-1.0,2022-05-31T15:49:00
2022-06-04T13:20:00+00:00,LONG,0.1,29578.64,29596.65,29500.0,29584.26,29580.44,29500.0,29660.88,loss,-1.0,2022-06-04T14:06:00
2022-06-04T13:20:00+00:00,LONG,0.2,29578.64,29596.65,29500.0,29584.26,29582.24,29500.0,29664.48,loss,-1.0,2022-06-04T14:06:00
2022-06-04T13:20:00+00:00,LONG,0.3,29578.64,29596.65,29500.0,29584.26,29584.04,29500.0,29668.09,loss,-1.0,2022-06-04T14:06:00
2022-06-04T13:20:00+00:00,LONG,0.4,29578.64,29596.65,29500.0,29584.26,29585.84,29500.0,29671.69,loss,-1.0,2022-06-04T14:06:00
2022-06-04T13:20:00+00:00,LONG,0.5,29578.64,29596.65,29500.0,29584.26,29587.65,29500.0,29675.29,loss,-1.0,2022-06-04T14:06:00
2022-06-04T13:20:00+00:00,LONG,0.6,29578.64,29596.65,29500.0,29584.26,29589.45,29500.0,29678.89,loss,-1.0,2022-06-04T14:06:00
2022-06-04T13:20:00+00:00,LONG,0.7,29578.64,29596.65,29500.0,29584.26,29591.25,29500.0,29682.49,loss,-1.0,2022-06-04T14:06:00
2022-06-04T13:20:00+00:00,LONG,0.8,29578.64,29596.65,29500.0,29584.26,29593.05,29500.0,29686.1,loss,-1.0,2022-06-04T14:06:00
2022-06-04T13:20:00+00:00,LONG,0.9,29578.64,29596.65,29500.0,29584.26,29594.85,29500.0,29689.7,loss,-1.0,2022-06-04T14:06:00
2022-06-13T11:15:00+00:00,SHORT,0.1,23886.54,23901.0,23810.79,24050.0,23899.55,24050.0,23749.11,no_entry,0.0,2022-06-13T12:11:00
2022-06-13T11:15:00+00:00,SHORT,0.2,23886.54,23901.0,23810.79,24050.0,23898.11,24050.0,23746.22,no_entry,0.0,2022-06-13T12:11:00
2022-06-13T11:15:00+00:00,SHORT,0.3,23886.54,23901.0,23810.79,24050.0,23896.66,24050.0,23743.32,no_entry,0.0,2022-06-13T12:11:00
2022-06-13T11:15:00+00:00,SHORT,0.4,23886.54,23901.0,23810.79,24050.0,23895.22,24050.0,23740.43,no_entry,0.0,2022-06-13T12:11:00
2022-06-13T11:15:00+00:00,SHORT,0.5,23886.54,23901.0,23810.79,24050.0,23893.77,24050.0,23737.54,no_entry,0.0,2022-06-13T12:11:00
2022-06-13T11:15:00+00:00,SHORT,0.6,23886.54,23901.0,23810.79,24050.0,23892.32,24050.0,23734.65,no_entry,0.0,2022-06-13T12:11:00
2022-06-13T11:15:00+00:00,SHORT,0.7,23886.54,23901.0,23810.79,24050.0,23890.88,24050.0,23731.76,no_entry,0.0,2022-06-13T12:11:00
2022-06-13T11:15:00+00:00,SHORT,0.8,23886.54,23901.0,23810.79,24050.0,23889.43,24050.0,23728.86,no_entry,0.0,2022-06-13T12:11:00
2022-06-13T11:15:00+00:00,SHORT,0.9,23886.54,23901.0,23810.79,24050.0,23887.99,24050.0,23725.97,no_entry,0.0,2022-06-13T12:11:00
2022-06-14T05:20:00+00:00,LONG,0.1,,,,,22153.757999999998,22353.4,,invalid,0.0,
2022-06-14T05:20:00+00:00,LONG,0.2,,,,,22212.966,22353.4,,invalid,0.0,
2022-06-14T05:20:00+00:00,LONG,0.3,,,,,22272.174,22353.4,,invalid,0.0,
2022-06-14T05:20:00+00:00,LONG,0.4,,,,,22331.382,22353.4,,invalid,0.0,
2022-06-14T05:20:00+00:00,LONG,0.5,22094.55,22686.63,22353.4,22681.5,22390.59,22353.4,22427.78,no_entry,0.0,2022-06-14T06:16:00
2022-06-14T05:20:00+00:00,LONG,0.6,22094.55,22686.63,22353.4,22681.5,22449.8,22353.4,22546.2,no_entry,0.0,2022-06-14T06:16:00
2022-06-14T05:20:00+00:00,LONG,0.7,22094.55,22686.63,22353.4,22681.5,22509.01,22353.4,22664.61,no_entry,0.0,2022-06-14T06:12:00
2022-06-14T05:20:00+00:00,LONG,0.8,22094.55,22686.63,22353.4,22681.5,22568.21,22353.4,22783.03,no_entry,0.0,2022-06-14T06:12:00
2022-06-14T05:20:00+00:00,LONG,0.9,22094.55,22686.63,22353.4,22681.5,22627.42,22353.4,22901.44,no_entry,0.0,2022-06-14T06:10:00
2022-06-15T19:30:00+00:00,LONG,0.1,21773.84,21780.43,21741.59,22136.42,21774.5,21741.59,21807.41,no_entry,0.0,2022-06-15T19:45:00
2022-06-15T19:30:00+00:00,LONG,0.2,21773.84,21780.43,21741.59,22136.42,21775.16,21741.59,21808.73,no_entry,0.0,2022-06-15T19:45:00
2022-06-15T19:30:00+00:00,LONG,0.3,21773.84,21780.43,21741.59,22136.42,21775.82,21741.59,21810.04,no_entry,0.0,2022-06-15T19:45:00
2022-06-15T19:30:00+00:00,LONG,0.4,21773.84,21780.43,21741.59,22136.42,21776.48,21741.59,21811.36,no_entry,0.0,2022-06-15T19:45:00
2022-06-15T19:30:00+00:00,LONG,0.5,21773.84,21780.43,21741.59,22136.42,21777.14,21741.59,21812.68,no_entry,0.0,2022-06-15T19:45:00
2022-06-15T19:30:00+00:00,LONG,0.6,21773.84,21780.43,21741.59,22136.42,21777.79,21741.59,21814.0,no_entry,0.0,2022-06-15T19:45:00
2022-06-15T19:30:00+00:00,LONG,0.7,21773.84,21780.43,21741.59,22136.42,21778.45,21741.59,21815.32,no_entry,0.0,2022-06-15T19:45:00
2022-06-15T19:30:00+00:00,LONG,0.8,21773.84,21780.43,21741.59,22136.42,21779.11,21741.59,21816.63,no_entry,0.0,2022-06-15T19:45:00
2022-06-15T19:30:00+00:00,LONG,0.9,21773.84,21780.43,21741.59,22136.42,21779.77,21741.59,21817.95,no_entry,0.0,2022-06-15T19:45:00
2022-06-29T18:00:00+00:00,LONG,0.1,20036.11,20073.62,19854.92,20093.74,20039.86,19854.92,20224.8,win,1.0,2022-06-29T19:51:00
2022-06-29T18:00:00+00:00,LONG,0.2,20036.11,20073.62,19854.92,20093.74,20043.61,19854.92,20232.3,win,1.0,2022-06-29T19:51:00
2022-06-29T18:00:00+00:00,LONG,0.3,20036.11,20073.62,19854.92,20093.74,20047.36,19854.92,20239.81,win,1.0,2022-06-29T19:51:00
2022-06-29T18:00:00+00:00,LONG,0.4,20036.11,20073.62,19854.92,20093.74,20051.11,19854.92,20247.31,win,1.0,2022-06-29T19:51:00
