signal_time,direction,entry_pct,fvg_b,fvg_t,ob_b,ob_t,entry,sl,tp,outcome,R,fill_time
2024-01-24T11:15:00+00:00,SHORT,0.5,40250.86,40292.0,40024.82,40555.0,40271.43,40555.0,39987.86,win,1.0,2024-01-24T12:56:00
2024-01-24T11:15:00+00:00,SHORT,0.6,40250.86,40292.0,40024.82,40555.0,40267.32,40555.0,39979.63,win,1.0,2024-01-24T12:57:00
2024-01-24T11:15:00+00:00,SHORT,0.7,40250.86,40292.0,40024.82,40555.0,40263.2,40555.0,39971.4,win,1.0,2024-01-24T13:17:00
2024-01-24T11:15:00+00:00,SHORT,0.8,40250.86,40292.0,40024.82,40555.0,40259.09,40555.0,39963.18,win,1.0,2024-01-24T13:17:00
2024-01-24T11:15:00+00:00,SHORT,0.9,40250.86,40292.0,40024.82,40555.0,40254.97,40555.0,39954.95,win,1.0,2024-01-24T13:43:00
2024-01-31T13:40:00+00:00,LONG,0.1,42622.81,42671.88,42521.31,42647.98,42627.72,42521.31,42734.12,no_entry,0.0,2024-01-31T14:06:00
2024-01-31T13:40:00+00:00,LONG,0.2,42622.81,42671.88,42521.31,42647.98,42632.62,42521.31,42743.94,no_entry,0.0,2024-01-31T14:06:00
2024-01-31T13:40:00+00:00,LONG,0.3,42622.81,42671.88,42521.31,42647.98,42637.53,42521.31,42753.75,no_entry,0.0,2024-01-31T14:06:00
2024-01-31T13:40:00+00:00,LONG,0.4,42622.81,42671.88,42521.31,42647.98,42642.44,42521.31,42763.57,no_entry,0.0,2024-01-31T14:06:00
2024-01-31T13:40:00+00:00,LONG,0.5,42622.81,42671.88,42521.31,42647.98,42647.35,42521.31,42773.38,no_entry,0.0,2024-01-31T14:06:00
2024-01-31T13:40:00+00:00,LONG,0.6,42622.81,42671.88,42521.31,42647.98,42652.25,42521.31,42783.19,no_entry,0.0,2024-01-31T14:06:00
2024-01-31T13:40:00+00:00,LONG,0.7,42622.81,42671.88,42521.31,42647.98,42657.16,42521.31,42793.01,no_entry,0.0,2024-01-31T14:06:00
2024-01-31T13:40:00+00:00,LONG,0.8,42622.81,42671.88,42521.31,42647.98,42662.07,42521.31,42802.82,no_entry,0.0,2024-01-31T14:06:00
2024-01-31T13:40:00+00:00,LONG,0.9,42622.81,42671.88,42521.31,42647.98,42666.97,42521.31,42812.64,no_entry,0.0,2024-01-31T14:06:00
2024-02-25T17:20:00+00:00,LONG,0.1,51413.82,51431.1,51279.8,51524.02,51415.55,51279.8,51551.3,no_entry,0.0,2024-02-26T03:06:00
2024-02-25T17:20:00+00:00,LONG,0.2,51413.82,51431.1,51279.8,51524.02,51417.28,51279.8,51554.75,no_entry,0.0,2024-02-26T03:06:00
2024-02-25T17:20:00+00:00,LONG,0.3,51413.82,51431.1,51279.8,51524.02,51419.0,51279.8,51558.21,no_entry,0.0,2024-02-26T03:06:00
2024-02-25T17:20:00+00:00,LONG,0.4,51413.82,51431.1,51279.8,51524.02,51420.73,51279.8,51561.66,no_entry,0.0,2024-02-26T03:06:00
2024-02-25T17:20:00+00:00,LONG,0.5,51413.82,51431.1,51279.8,51524.02,51422.46,51279.8,51565.12,no_entry,0.0,2024-02-26T03:06:00
2024-02-25T17:20:00+00:00,LONG,0.6,51413.82,51431.1,51279.8,51524.02,51424.19,51279.8,51568.58,no_entry,0.0,2024-02-26T03:06:00
2024-02-25T17:20:00+00:00,LONG,0.7,51413.82,51431.1,51279.8,51524.02,51425.92,51279.8,51572.03,no_entry,0.0,2024-02-26T03:05:00
2024-02-25T17:20:00+00:00,LONG,0.8,51413.82,51431.1,51279.8,51524.02,51427.64,51279.8,51575.49,no_entry,0.0,2024-02-26T03:05:00
2024-02-25T17:20:00+00:00,LONG,0.9,51413.82,51431.1,51279.8,51524.02,51429.37,51279.8,51578.94,no_entry,0.0,2024-02-26T02:27:00
2024-02-25T17:20:00+00:00,LONG,0.1,51413.82,51431.1,51279.8,51524.02,51415.55,51279.8,51551.3,no_entry,0.0,2024-02-26T03:06:00
2024-02-25T17:20:00+00:00,LONG,0.2,51413.82,51431.1,51279.8,51524.02,51417.28,51279.8,51554.75,no_entry,0.0,2024-02-26T03:06:00
2024-02-25T17:20:00+00:00,LONG,0.3,51413.82,51431.1,51279.8,51524.02,51419.0,51279.8,51558.21,no_entry,0.0,2024-02-26T03:06:00
2024-02-25T17:20:00+00:00,LONG,0.4,51413.82,51431.1,51279.8,51524.02,51420.73,51279.8,51561.66,no_entry,0.0,2024-02-26T03:06:00
2024-02-25T17:20:00+00:00,LONG,0.5,51413.82,51431.1,51279.8,51524.02,51422.46,51279.8,51565.12,no_entry,0.0,2024-02-26T03:06:00
2024-02-25T17:20:00+00:00,LONG,0.6,51413.82,51431.1,51279.8,51524.02,51424.19,51279.8,51568.58,no_entry,0.0,2024-02-26T03:06:00
2024-02-25T17:20:00+00:00,LONG,0.7,51413.82,51431.1,51279.8,51524.02,51425.92,51279.8,51572.03,no_entry,0.0,2024-02-26T03:05:00
2024-02-25T17:20:00+00:00,LONG,0.8,51413.82,51431.1,51279.8,51524.02,51427.64,51279.8,51575.49,no_entry,0.0,2024-02-26T03:05:00
2024-02-25T17:20:00+00:00,LONG,0.9,51413.82,51431.1,51279.8,51524.02,51429.37,51279.8,51578.94,no_entry,0.0,2024-02-26T02:27:00
2024-07-05T09:30:00+00:00,LONG,0.1,54186.06,54317.46,53900.0,54415.04,54199.2,53900.0,54498.4,not_filled,0.0,
2024-07-05T09:30:00+00:00,LONG,0.2,54186.06,54317.46,53900.0,54415.04,54212.34,53900.0,54524.68,not_filled,0.0,
2024-07-05T09:30:00+00:00,LONG,0.3,54186.06,54317.46,53900.0,54415.04,54225.48,53900.0,54550.96,not_filled,0.0,
2024-07-05T09:30:00+00:00,LONG,0.4,54186.06,54317.46,53900.0,54415.04,54238.62,53900.0,54577.24,not_filled,0.0,
2024-07-05T09:30:00+00:00,LONG,0.5,54186.06,54317.46,53900.0,54415.04,54251.76,53900.0,54603.52,not_filled,0.0,
2024-07-05T09:30:00+00:00,LONG,0.6,54186.06,54317.46,53900.0,54415.04,54264.9,53900.0,54629.8,no_entry,0.0,2024-07-08T01:11:00
2024-07-05T09:30:00+00:00,LONG,0.7,54186.06,54317.46,53900.0,54415.04,54278.04,53900.0,54656.08,no_entry,0.0,2024-07-08T01:11:00
2024-07-05T09:30:00+00:00,LONG,0.8,54186.06,54317.46,53900.0,54415.04,54291.18,53900.0,54682.36,no_entry,0.0,2024-07-08T01:11:00
2024-07-05T09:30:00+00:00,LONG,0.9,54186.06,54317.46,53900.0,54415.04,54304.32,53900.0,54708.64,no_entry,0.0,2024-07-08T01:11:00
2024-03-22T02:30:00+00:00,LONG,0.1,65358.0,65384.0,65120.01,65501.28,65360.6,65120.01,65601.19,no_entry,0.0,2024-03-22T09:47:00
2024-03-22T02:30:00+00:00,LONG,0.2,65358.0,65384.0,65120.01,65501.28,65363.2,65120.01,65606.39,no_entry,0.0,2024-03-22T09:47:00
2024-03-22T02:30:00+00:00,LONG,0.3,65358.0,65384.0,65120.01,65501.28,65365.8,65120.01,65611.59,no_entry,0.0,2024-03-22T09:47:00
2024-03-22T02:30:00+00:00,LONG,0.4,65358.0,65384.0,65120.01,65501.28,65368.4,65120.01,65616.79,win,1.0000000000000293,2024-03-22T02:56:00
2024-03-22T02:30:00+00:00,LONG,0.5,65358.0,65384.0,65120.01,65501.28,65371.0,65120.01,65621.99,win,0.999999999999971,2024-03-22T02:56:00
2024-03-22T02:30:00+00:00,LONG,0.6,65358.0,65384.0,65120.01,65501.28,65373.6,65120.01,65627.19,win,1.0000000000000286,2024-03-22T02:56:00
2024-03-22T02:30:00+00:00,LONG,0.7,65358.0,65384.0,65120.01,65501.28,65376.2,65120.01,65632.39,win,0.9999999999999716,2024-03-22T02:56:00
2024-03-22T02:30:00+00:00,LONG,0.8,65358.0,65384.0,65120.01,65501.28,65378.8,65120.01,65637.59,win,0.9999999999999719,2024-03-22T02:56:00
2024-03-22T02:30:00+00:00,LONG,0.9,65358.0,65384.0,65120.01,65501.28,65381.4,65120.01,65642.79,win,1.0000000000000278,2024-03-22T02:57:00
2024-04-09T02:15:00+00:00,LONG,0.1,71341.24,71353.08,70833.33,71420.0,71342.42,70833.33,71851.52,loss,-1.0,2024-04-09T06:39:00
2024-04-09T02:15:00+00:00,LONG,0.2,71341.24,71353.08,70833.33,71420.0,71343.61,70833.33,71853.89,loss,-1.0,2024-04-09T06:39:00
2024-04-09T02:15:00+00:00,LONG,0.3,71341.24,71353.08,70833.33,71420.0,71344.79,70833.33,71856.25,loss,-1.0,2024-04-09T06:39:00
2024-04-09T02:15:00+00:00,LONG,0.4,71341.24,71353.08,70833.33,71420.0,71345.98,70833.33,71858.62,loss,-1.0,2024-04-09T06:39:00
2024-04-09T02:15:00+00:00,LONG,0.5,71341.24,71353.08,70833.33,71420.0,71347.16,70833.33,71860.99,loss,-1.0,2024-04-09T06:39:00
2024-04-09T02:15:00+00:00,LONG,0.6,71341.24,71353.08,70833.33,71420.0,71348.34,70833.33,71863.36,loss,-1.0,2024-04-09T06:39:00
2024-04-09T02:15:00+00:00,LONG,0.7,71341.24,71353.08,70833.33,71420.0,71349.53,70833.33,71865.73,loss,-1.0,2024-04-09T06:39:00
2024-04-09T02:15:00+00:00,LONG,0.8,71341.24,71353.08,70833.33,71420.0,71350.71,70833.33,71868.09,loss,-1.0,2024-04-09T06:39:00
2024-04-09T02:15:00+00:00,LONG,0.9,71341.24,71353.08,70833.33,71420.0,71351.9,70833.33,71870.46,loss,-1.0,2024-04-09T06:39:00
2024-04-25T21:45:00+00:00,SHORT,0.1,64860.0,64905.51,64747.12,65297.94,64900.96,65297.94,64503.98,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.2,64860.0,64905.51,64747.12,65297.94,64896.41,65297.94,64494.88,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.3,64860.0,64905.51,64747.12,65297.94,64891.86,65297.94,64485.77,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.4,64860.0,64905.51,64747.12,65297.94,64887.31,65297.94,64476.67,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.5,64860.0,64905.51,64747.12,65297.94,64882.76,65297.94,64467.57,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.6,64860.0,64905.51,64747.12,65297.94,64878.2,65297.94,64458.47,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.7,64860.0,64905.51,64747.12,65297.94,64873.65,65297.94,64449.37,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.8,64860.0,64905.51,64747.12,65297.94,64869.1,65297.94,64440.26,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.9,64860.0,64905.51,64747.12,65297.94,64864.55,65297.94,64431.16,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.1,64860.0,64905.51,64747.12,65297.94,64900.96,65297.94,64503.98,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.2,64860.0,64905.51,64747.12,65297.94,64896.41,65297.94,64494.88,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.3,64860.0,64905.51,64747.12,65297.94,64891.86,65297.94,64485.77,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.4,64860.0,64905.51,64747.12,65297.94,64887.31,65297.94,64476.67,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.5,64860.0,64905.51,64747.12,65297.94,64882.76,65297.94,64467.57,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.6,64860.0,64905.51,64747.12,65297.94,64878.2,65297.94,64458.47,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.7,64860.0,64905.51,64747.12,65297.94,64873.65,65297.94,64449.37,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.8,64860.0,64905.51,64747.12,65297.94,64869.1,65297.94,64440.26,no_entry,0.0,2024-05-06T08:18:00
2024-04-25T21:45:00+00:00,SHORT,0.9,64860.0,64905.51,64747.12,65297.94,64864.55,65297.94,64431.16,no_entry,0.0,2024-05-06T08:18:00
2024-06-18T20:45:00+00:00,LONG,0.1,64589.11,64593.94,64060.0,64678.0,64589.59,64060.0,65119.19,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.2,64589.11,64593.94,64060.0,64678.0,64590.08,64060.0,65120.15,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.3,64589.11,64593.94,64060.0,64678.0,64590.56,64060.0,65121.12,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.4,64589.11,64593.94,64060.0,64678.0,64591.04,64060.0,65122.08,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.5,64589.11,64593.94,64060.0,64678.0,64591.53,64060.0,65123.05,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.6,64589.11,64593.94,64060.0,64678.0,64592.01,64060.0,65124.02,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.7,64589.11,64593.94,64060.0,64678.0,64592.49,64060.0,65124.98,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.8,64589.11,64593.94,64060.0,64678.0,64592.97,64060.0,65125.95,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.9,64589.11,64593.94,64060.0,64678.0,64593.46,64060.0,65126.91,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.1,64589.11,64593.94,64060.0,64678.0,64589.59,64060.0,65119.19,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.2,64589.11,64593.94,64060.0,64678.0,64590.08,64060.0,65120.15,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.3,64589.11,64593.94,64060.0,64678.0,64590.56,64060.0,65121.12,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.4,64589.11,64593.94,64060.0,64678.0,64591.04,64060.0,65122.08,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.5,64589.11,64593.94,64060.0,64678.0,64591.53,64060.0,65123.05,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.6,64589.11,64593.94,64060.0,64678.0,64592.01,64060.0,65124.02,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.7,64589.11,64593.94,64060.0,64678.0,64592.49,64060.0,65124.98,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.8,64589.11,64593.94,64060.0,64678.0,64592.97,64060.0,65125.95,no_entry,0.0,2024-06-20T16:19:00
2024-06-18T20:45:00+00:00,LONG,0.9,64589.11,64593.94,64060.0,64678.0,64593.46,64060.0,65126.91,no_entry,0.0,2024-06-20T16:19:00
2024-05-23T20:30:00+00:00,LONG,0.1,67200.0,67380.02,66312.16,67393.05,67218.0,66312.16,68123.84,no_entry,0.0,2024-05-23T21:16:00
2024-05-23T20:30:00+00:00,LONG,0.2,67200.0,67380.02,66312.16,67393.05,67236.0,66312.16,68159.85,no_entry,0.0,2024-05-23T21:16:00
2024-05-23T20:30:00+00:00,LONG,0.3,67200.0,67380.02,66312.16,67393.05,67254.01,66312.16,68195.85,no_entry,0.0,2024-05-23T21:16:00
2024-05-23T20:30:00+00:00,LONG,0.4,67200.0,67380.02,66312.16,67393.05,67272.01,66312.16,68231.86,no_entry,0.0,2024-05-23T21:16:00
2024-05-23T20:30:00+00:00,LONG,0.5,67200.0,67380.02,66312.16,67393.05,67290.01,66312.16,68267.86,no_entry,0.0,2024-05-23T21:16:00
2024-05-23T20:30:00+00:00,LONG,0.6,67200.0,67380.02,66312.16,67393.05,67308.01,66312.16,68303.86,no_entry,0.0,2024-05-23T21:16:00
2024-05-23T20:30:00+00:00,LONG,0.7,67200.0,67380.02,66312.16,67393.05,67326.01,66312.16,68339.87,no_entry,0.0,2024-05-23T21:16:00
2024-05-23T20:30:00+00:00,LONG,0.8,67200.0,67380.02,66312.16,67393.05,67344.02,66312.16,68375.87,win,1.0,2024-05-24T15:19:00
2024-05-23T20:30:00+00:00,LONG,0.9,67200.0,67380.02,66312.16,67393.05,67362.02,66312.16,68411.88,win,1.0,2024-05-24T15:19:00
2024-05-23T15:15:00+00:00,LONG,0.1,67970.23,68086.61,67610.95,68036.14,67981.87,67610.95,68352.79,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.2,67970.23,68086.61,67610.95,68036.14,67993.51,67610.95,68376.06,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.3,67970.23,68086.61,67610.95,68036.14,68005.14,67610.95,68399.34,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.4,67970.23,68086.61,67610.95,68036.14,68016.78,67610.95,68422.61,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.5,67970.23,68086.61,67610.95,68036.14,68028.42,67610.95,68445.89,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.6,67970.23,68086.61,67610.95,68036.14,68040.06,67610.95,68469.17,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.7,67970.23,68086.61,67610.95,68036.14,68051.7,67610.95,68492.44,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.8,67970.23,68086.61,67610.95,68036.14,68063.33,67610.95,68515.72,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.9,67970.23,68086.61,67610.95,68036.14,68074.97,67610.95,68538.99,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.1,67970.23,68086.61,67610.95,68036.14,67981.87,67610.95,68352.79,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.2,67970.23,68086.61,67610.95,68036.14,67993.51,67610.95,68376.06,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.3,67970.23,68086.61,67610.95,68036.14,68005.14,67610.95,68399.34,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.4,67970.23,68086.61,67610.95,68036.14,68016.78,67610.95,68422.61,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.5,67970.23,68086.61,67610.95,68036.14,68028.42,67610.95,68445.89,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.6,67970.23,68086.61,67610.95,68036.14,68040.06,67610.95,68469.17,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.7,67970.23,68086.61,67610.95,68036.14,68051.7,67610.95,68492.44,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.8,67970.23,68086.61,67610.95,68036.14,68063.33,67610.95,68515.72,loss,-1.0,2024-05-23T18:00:00
2024-05-23T15:15:00+00:00,LONG,0.9,67970.23,68086.61,67610.95,68036.14,68074.97,67610.95,68538.99,loss,-1.0,2024-05-23T18:00:00
2024-05-22T08:15:00+00:00,LONG,0.1,69835.66,69862.54,69587.62,69854.08,69838.35,69587.62,70089.08,no_entry,0.0,2024-05-22T09:15:00
2024-05-22T08:15:00+00:00,LONG,0.2,69835.66,69862.54,69587.62,69854.08,69841.04,69587.62,70094.45,no_entry,0.0,2024-05-22T09:15:00
2024-05-22T08:15:00+00:00,LONG,0.3,69835.66,69862.54,69587.62,69854.08,69843.72,69587.62,70099.83,no_entry,0.0,2024-05-22T09:15:00
2024-05-22T08:15:00+00:00,LONG,0.4,69835.66,69862.54,69587.62,69854.08,69846.41,69587.62,70105.2,no_entry,0.0,2024-05-22T09:15:00
2024-05-22T08:15:00+00:00,LONG,0.5,69835.66,69862.54,69587.62,69854.08,69849.1,69587.62,70110.58,no_entry,0.0,2024-05-22T09:15:00
2024-05-22T08:15:00+00:00,LONG,0.6,69835.66,69862.54,69587.62,69854.08,69851.79,69587.62,70115.96,no_entry,0.0,2024-05-22T09:08:00
2024-05-22T08:15:00+00:00,LONG,0.7,69835.66,69862.54,69587.62,69854.08,69854.48,69587.62,70121.33,no_entry,0.0,2024-05-22T09:08:00
2024-05-22T08:15:00+00:00,LONG,0.8,69835.66,69862.54,69587.62,69854.08,69857.16,69587.62,70126.71,no_entry,0.0,2024-05-22T09:08:00
2024-05-22T08:15:00+00:00,LONG,0.9,69835.66,69862.54,69587.62,69854.08,69859.85,69587.62,70132.08,no_entry,0.0,2024-05-22T09:07:00
2024-05-27T00:00:00+00:00,LONG,0.1,68445.21,68481.31,68344.0,68518.02,68448.82,68344.0,68553.64,no_entry,0.0,2024-05-27T05:29:00
2024-05-27T00:00:00+00:00,LONG,0.2,68445.21,68481.31,68344.0,68518.02,68452.43,68344.0,68560.86,no_entry,0.0,2024-05-27T05:29:00
2024-05-27T00:00:00+00:00,LONG,0.3,68445.21,68481.31,68344.0,68518.02,68456.04,68344.0,68568.08,no_entry,0.0,2024-05-27T05:29:00
2024-05-27T00:00:00+00:00,LONG,0.4,68445.21,68481.31,68344.0,68518.02,68459.65,68344.0,68575.3,no_entry,0.0,2024-05-27T05:29:00
2024-05-27T00:00:00+00:00,LONG,0.5,68445.21,68481.31,68344.0,68518.02,68463.26,68344.0,68582.52,no_entry,0.0,2024-05-27T05:29:00
2024-05-27T00:00:00+00:00,LONG,0.6,68445.21,68481.31,68344.0,68518.02,68466.87,68344.0,68589.74,no_entry,0.0,2024-05-27T05:29:00
2024-05-27T00:00:00+00:00,LONG,0.7,68445.21,68481.31,68344.0,68518.02,68470.48,68344.0,68596.96,no_entry,0.0,2024-05-27T05:29:00
2024-05-27T00:00:00+00:00,LONG,0.8,68445.21,68481.31,68344.0,68518.02,68474.09,68344.0,68604.18,no_entry,0.0,2024-05-27T05:29:00
2024-05-27T00:00:00+00:00,LONG,0.9,68445.21,68481.31,68344.0,68518.02,68477.7,68344.0,68611.4,no_entry,0.0,2024-05-27T05:29:00
2024-06-10T03:00:00+00:00,SHORT,0.1,69716.01,69747.94,69625.52,69801.34,69744.75,69801.34,69688.15,no_entry,0.0,2024-06-10T03:21:00
2024-06-10T03:00:00+00:00,SHORT,0.2,69716.01,69747.94,69625.52,69801.34,69741.55,69801.34,69681.77,no_entry,0.0,2024-06-10T03:21:00
2024-06-10T03:00:00+00:00,SHORT,0.3,69716.01,69747.94,69625.52,69801.34,69738.36,69801.34,69675.38,no_entry,0.0,2024-06-10T03:21:00
2024-06-10T03:00:00+00:00,SHORT,0.4,69716.01,69747.94,69625.52,69801.34,69735.17,69801.34,69669.0,no_entry,0.0,2024-06-10T03:21:00
2024-06-10T03:00:00+00:00,SHORT,0.5,69716.01,69747.94,69625.52,69801.34,69731.98,69801.34,69662.61,win,1.0,2024-06-10T03:45:00
2024-06-10T03:00:00+00:00,SHORT,0.6,69716.01,69747.94,69625.52,69801.34,69728.78,69801.34,69656.22,win,1.0,2024-06-10T03:47:00
2024-06-10T03:00:00+00:00,SHORT,0.7,69716.01,69747.94,69625.52,69801.34,69725.59,69801.34,69649.84,win,1.0,2024-06-10T03:48:00
2024-06-10T03:00:00+00:00,SHORT,0.8,69716.01,69747.94,69625.52,69801.34,69722.4,69801.34,69643.45,win,1.0,2024-06-10T03:48:00
2024-06-10T03:00:00+00:00,SHORT,0.9,69716.01,69747.94,69625.52,69801.34,69719.2,69801.34,69637.07,win,1.0,2024-06-10T03:48:00
2024-06-12T05:00:00+00:00,SHORT,0.1,67505.13,67525.2,67407.01,67624.89,67523.19,67624.89,67421.5,no_entry,0.0,2024-06-12T08:10:00
2024-06-12T05:00:00+00:00,SHORT,0.2,67505.13,67525.2,67407.01,67624.89,67521.19,67624.89,67417.48,no_entry,0.0,2024-06-12T08:10:00
2024-06-12T05:00:00+00:00,SHORT,0.3,67505.13,67525.2,67407.01,67624.89,67519.18,67624.89,67413.47,no_entry,0.0,2024-06-12T08:10:00
2024-06-12T05:00:00+00:00,SHORT,0.4,67505.13,67525.2,67407.01,67624.89,67517.17,67624.89,67409.45,no_entry,0.0,2024-06-12T08:10:00
2024-06-12T05:00:00+00:00,SHORT,0.5,67505.13,67525.2,67407.01,67624.89,67515.17,67624.89,67405.44,no_entry,0.0,2024-06-12T08:10:00
2024-06-12T05:00:00+00:00,SHORT,0.6,67505.13,67525.2,67407.01,67624.89,67513.16,67624.89,67401.43,no_entry,0.0,2024-06-12T08:10:00
2024-06-12T05:00:00+00:00,SHORT,0.7,67505.13,67525.2,67407.01,67624.89,67511.15,67624.89,67397.41,no_entry,0.0,2024-06-12T08:10:00
2024-06-12T05:00:00+00:00,SHORT,0.8,67505.13,67525.2,67407.01,67624.89,67509.14,67624.89,67393.4,no_entry,0.0,2024-06-12T08:10:00
2024-06-12T05:00:00+00:00,SHORT,0.9,67505.13,67525.2,67407.01,67624.89,67507.14,67624.89,67389.38,no_entry,0.0,2024-06-12T08:09:00
2024-07-01T21:15:00+00:00,SHORT,0.1,63230.01,63292.52,63226.78,63423.48,63286.27,63423.48,63149.06,no_entry,0.0,2024-07-02T03:42:00
2024-07-01T21:15:00+00:00,SHORT,0.2,63230.01,63292.52,63226.78,63423.48,63280.02,63423.48,63136.56,no_entry,0.0,2024-07-02T03:42:00
2024-07-01T21:15:00+00:00,SHORT,0.3,63230.01,63292.52,63226.78,63423.48,63273.77,63423.48,63124.05,no_entry,0.0,2024-07-02T03:42:00
2024-07-01T21:15:00+00:00,SHORT,0.4,63230.01,63292.52,63226.78,63423.48,63267.52,63423.48,63111.55,no_entry,0.0,2024-07-02T03:42:00
2024-07-01T21:15:00+00:00,SHORT,0.5,63230.01,63292.52,63226.78,63423.48,63261.26,63423.48,63099.05,no_entry,0.0,2024-07-02T03:42:00
2024-07-01T21:15:00+00:00,SHORT,0.6,63230.01,63292.52,63226.78,63423.48,63255.01,63423.48,63086.55,no_entry,0.0,2024-07-02T03:42:00
2024-07-01T21:15:00+00:00,SHORT,0.7,63230.01,63292.52,63226.78,63423.48,63248.76,63423.48,63074.05,no_entry,0.0,2024-07-02T03:39:00
2024-07-01T21:15:00+00:00,SHORT,0.8,63230.01,63292.52,63226.78,63423.48,63242.51,63423.48,63061.54,no_entry,0.0,2024-07-02T03:39:00
2024-07-01T21:15:00+00:00,SHORT,0.9,63230.01,63292.52,63226.78,63423.48,63236.26,63423.48,63049.04,no_entry,0.0,2024-07-02T03:39:00
2024-07-01T21:15:00+00:00,SHORT,0.1,63230.01,63292.52,63226.78,63423.48,63286.27,63423.48,63149.06,no_entry,0.0,2024-07-02T03:42:00
2024-07-01T21:15:00+00:00,SHORT,0.2,63230.01,63292.52,63226.78,63423.48,63280.02,63423.48,63136.56,no_entry,0.0,2024-07-02T03:42:00
2024-07-01T21:15:00+00:00,SHORT,0.3,63230.01,63292.52,63226.78,63423.48,63273.77,63423.48,63124.05,no_entry,0.0,2024-07-02T03:42:00
